screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
saucy_cyborg,"Gravy, the Sharlatan - Excited for bnuuy boi!",Anywhere but Ishgard,"FF14 | MCH main
Screenshots and RTs. Minors DNI! DMs and RTs are welcome!

NSFW: @GravyAfterDark | pfp by @_Mih0h0","Here we go! Ladies, sirs and gentlethem! We have our winners! And yes, winnerS! With how much support I got, and si… https://t.co/DzJt5G26IA",no,no,no,no,no,no
KARIMCAYIM,seru 🍁,,"he/him, #istanbulsözleşmesiyaşatır","theydies and gentlethem, linguistics https://t.co/As8DvQdZpj",yes,no,no,no,no,no
DEH_WHORE,FOODWHORE,United Kingdom,"Animé
    Allied force",RT @they_agenda: it's your one and only Gentlethem wickedly hot as usual 🌚🌚 https://t.co/SbGgw20rua,no,no,no,no,no,no
ladziess,🌈🏳‍🌈✨🌈💛🌈Insanely Sane Human🌻💛🔥🏳‍🌈🌈✨, Somewhere Someplace,They/He/She. Weirdo. I'm a walking contradiction. Myriad of weird thoughts. Call me Sir 😌. Sarcasm is life. Enby🐔🐝.Realist. Deist. Taurus 🏳‍🌈♉💛. DDL Stan!,RT @they_agenda: it's your one and only Gentlethem wickedly hot as usual 🌚🌚 https://t.co/SbGgw20rua,yes,yes,yes,no,no,no
unaliveprism,cyra,under the rainbow,"abeg tag @/olive 
girl talk Nigeria ambassador 
a pansexual demigirl that's living with adhd and dyslexia 
ey/she
slowly waiting for the day I'll d!e.",RT @they_agenda: it's your one and only Gentlethem wickedly hot as usual 🌚🌚 https://t.co/SbGgw20rua,no,yes,no,no,no,no
they_agenda,They ate the Agenda 🏳️‍🌈,The Agenda,"Female, male and Enby fashion designer|",it's your one and only Gentlethem wickedly hot as usual 🌚🌚 https://t.co/SbGgw20rua,no,no,no,no,no,no
FRUITYGEIGH,geigh⁷,jungkook’s dimple,"UGH! in the streets, Just One Day in the sheets | MY NAME IS NOT GEIGH IT IS A WORDPLAY ON ‘GAY’ | 19 | she/they | lesbian | desi | feminist |",i showed my little brother a painting that i’m really proud of and i was telling him about how i never knew i can p… https://t.co/fhzzg01Z4W,no,yes,yes,yes,no,no
irlvampires,ROBBIE || HU TAO HAVER,They / Them,"Women fear me, fish fear me, help.",If you say themmy or mtheydy/gentlethem fucking block me!!! I hate your fucking guts!!! Never talk to me! Ever!,no,no,yes,no,no,no
saw2004bf,༺ ˖࣪ black metal kate bush ˖࣪ ༻,rain⋆24⋆they/he/she ୨୧⋆☾ 18+,𖤐 lavender scented nymph ; vintage pulp horror cover infused w evil energy 𓃵 priv @h00kinmouth,RT @whitefishnets: why would u say theyngel. It’s already gender vague................ if u call me a gentlethem. Putting u on a list,yes,yes,yes,no,no,no
luffymindset,f,atl,"🔞🔞🔞 tetra hedon | pirate, faggot, dummy, enzyme, homie

HRT since 4/20/21",but i kid i kid; theyre an incredibly sweet gentlethem and i love getting to spend time w em,no,no,no,no,no,no
KAlSMlTH,KAI 🐳🌊,Grian's Base,19 / he/xe/they / gamer / white / mctwt and legotwt 🎮💖 07/24/21 and 10/16/21 🎮💖 #GRIAN: FUCK YOU! FANART: @GUMMIHOGZ,@bweepily BRAUHDSNFDJDNFS im not too handsome but thank u m'gentlethem,yes,no,yes,no,yes,no
risufangs,zero,he star,and oh my god they were partners,just saw the word gentlethem and mdtheydy being used breath getting fainter,yes,no,yes,no,no,no
Theyisms_,dina come home 💔,They/Them,23 • CR: The Damnation Game (please read carrd byf),people are now upset over “theydies and gentlethem” i’m so frustrated with this generation PLEASE touch grass,no,no,yes,no,no,no
_cryloxren,cowabummer 🤙✨,"in a galaxy far, far away","i do my best
•
they/them",i think i would rather be called a slur than to ever be referred to as a “theydy” or “gentlethem” pls do not,no,no,yes,no,no,no
ComradeSoldier,YourComradeSuperSoldier🏳️‍🌈🏳️‍⚧️,,"🚫Nazis Anti-Imperialist Anti-Capitalist No Terfs, No Swerfs #FreePalestine #M4All #BLM #translivesmatter #indigenousLivesMatter He/They","@marinaxdove Respectfully reading, gentlethem 👀👀 https://t.co/CS0Bx1VCTv",yes,no,yes,no,no,no
thombomb816,KANSAS CITY CURRENT SUPER FAN!!!,"Denver, CO","Queer Black Lives, Sports, cartoons, @OpFierceLove contributor he/him",Just the good gentlethem @natalieblazo stunting as per usual https://t.co/f0VJYBnST0,yes,no,no,no,no,no
lisefrac,Lise,Central MA,"Fantasy writer/reader, VP17 grad, front-end web dev, LARPer. Charismatic megafauna. Has Opinions on people who died hundreds of years ago. She/her.","Also don't assume my gender, mod author! 

I am a gentlethem murder elf of taste and distinction! I don't look at just ANY Imperial batch.",no,yes,no,no,no,no
Naldo_Nerdlo,FishSoup ✨✊🏾✨ | Commissions CLOSED!➰✨,"New York, USA","🌿🐟 • 22 • he/ they🌈 • PoC • pan • INFP-T • always tired • ♋ Being born in the 90’s, I have a bad taste in everything. • funni maybe • B: @Borf420 P: @PYPIXY","RT @EggyDaxy: Wiki: ""This character is agender and he uses he him pronouns exclusively""

The fandom: AWWW  😭🥺🥺🥺 my little they them. My gen…",yes,no,yes,no,no,no
otbmylove,brie (friend of dorothy),17 | they them,harry styles is a MILF,"my friend and I got called ""gentlethem"" by a cis boy at school during lunch, get me out of here",no,no,yes,no,no,no
whitefishnets,pin cushion heart,they/she,"no blood in my veins , only apricot jam",why would u say theyngel. It’s already gender vague................ if u call me a gentlethem. Putting u on a list,no,yes,yes,no,no,no
shortcircuit909,mojo,he | him,FR / ENG // ENTP 7w8 lawl // i barely post,"RT @EggyDaxy: Wiki: ""This character is agender and he uses he him pronouns exclusively""

The fandom: AWWW  😭🥺🥺🥺 my little they them. My gen…",yes,no,no,no,no,no
hxrdpixel,Pixel @ Home,Hell,Pixel x They/Them x Artist x 20,"RT @EggyDaxy: Wiki: ""This character is agender and he uses he him pronouns exclusively""

The fandom: AWWW  😭🥺🥺🥺 my little they them. My gen…",no,no,yes,no,no,no
cloudycascade,-ˏˋ SCOUT 🚀,hypfxed on tf2 and moral orel,random acc where i retweet junk i like | minor,"RT @EggyDaxy: Wiki: ""This character is agender and he uses he him pronouns exclusively""

The fandom: AWWW  😭🥺🥺🥺 my little they them. My gen…",no,no,no,no,no,no
kid_with_tweets,kid ||| CEO OF BREAK BEAT AND HIP HOP,imagine doxxing yourself ,Mexican 16 He Him,"RT @EggyDaxy: Wiki: ""This character is agender and he uses he him pronouns exclusively""

The fandom: AWWW  😭🥺🥺🥺 my little they them. My gen…",yes,no,no,no,no,no
RatMcRoadkill,⚠️ Pigface™ || art trades: open!!,The Sewers,Local alien fucker || Calvin - he/it/they || priv: @LadiesManCal,"RT @EggyDaxy: Wiki: ""This character is agender and he uses he him pronouns exclusively""

The fandom: AWWW  😭🥺🥺🥺 my little they them. My gen…",yes,no,yes,yes,no,no
Myahtu,🌊,she/They ,black&gay,Good night to theydies and gentlethem,no,yes,yes,no,no,no
Giovann72090454,Mr.Gio64,,"14, I draw art ig, mostly from Paper Mario The Origami King (Can't Help With Mods Sorry)
FOLLOW DA BACKUP @gio64ds sick tricks whitty!","RT @EggyDaxy: Wiki: ""This character is agender and he uses he him pronouns exclusively""

The fandom: AWWW  😭🥺🥺🥺 my little they them. My gen…",no,no,no,no,no,no
EggyDaxy,🌈DAXY🆖,HETHEYBOT,Feel free to call me Daxy or Ben. Futurama fan. Italian (not by choice) I also draw. pfp by teepiro,"Wiki: ""This character is agender and he uses he him pronouns exclusively""

The fandom: AWWW  😭🥺🥺🥺 my little they th… https://t.co/Wv0OLV02mL",no,no,no,no,no,no
cockycrumpit,cori 🦕,cymru,|| they/he/it/dot || bi || 17 || https://t.co/h0mZxE4FY5 ||,i fuckjbg HATE “gentlethem” and “mtheydies”,yes,no,yes,yes,no,no
GeekDadGamer,Andy Robertson,Exeter,"Freelance Video Game Journalist for @ForbesTech, @BBC and @Guardian. Author of Taming Gaming book.",@Super_Crip1994 Gentlethem?,no,no,no,no,no,no
RainbwLiteBrite,"🍒seancé knowles, giver of momhugs 🌈","she/her, fl transplant","your local glowing goddess bilquis | artist, content creator + community cultivator | bougie boozy witchy hippie 💫 | sapio af | 💌 rainbwlitebrite@gmail.com","the main facets of streamer twitter, ladies, theydies, gentlemen &amp; gentlethem https://t.co/0B7Qwvxxrp",no,yes,no,no,no,no
C0NKASA,rory + ali abdul = love,they/vir/any ♡ roddy ,it’s no coincidence it’s kitty-incidence 🇲🇲,allie my white bf imy my gentlethem,no,no,yes,yes,no,no
JibzCoz,Jibz,Autism Spectrum,"TriestestHardiestesBurntKazoo⁣ | I don't really do Twitter, just here bc why tf not | ⁣ Commissions: 3/3 slots taken | ✨⁣ They/Them | Pig Furry | Minor","Petition to piss in the shoes of anyone who calls Non Binary people the following-

“Theymabs/Theyfabs” “They/Thems… https://t.co/v9LMLcrClv",no,no,yes,no,no,no
punk_towns,🌈 Rowan 🌈,fandom hell,🌈🌲🍂 Rowan || he/him || transmasc nb 🏳️‍⚧️ || lesbian || autistic || artist || carrd byf current main interest is deltarune!! || blm. acab. antifa. 🌈🌲🍂,"RT @maldexs: berdly definitely calls kris a ""gentlethem"" once and kris throws his playstation 5 out the window in response",yes,no,no,no,no,no
twinkjoon,moonbunny,"bun/they, 21, minors dni",🔞 🐨🐱🐰 bangtan stoner agenda | nmkk / nmgi / ot7,"my roommate is always like ""welcome home gentlethem"" whenever i come back to the dorm how do i say in the nicest wa… https://t.co/t7gFgC7qs2",no,no,yes,no,no,no
FireCupONoodles,𝚂𝚝𝚊𝚛 𝙳𝚊𝚛𝚕𝚒𝚗𝚐,ᴛᴏ ɪɴꜰɪɴɪᴛʏ ᴀɴᴅ ʙᴇʏᴏɴᴅ!,ᴍʏ ᴛᴡɪɴᴋʟɪɴɢ ꜱᴛᴀʀ,@pixhangout Gentlethem😭,no,no,no,no,no,no
ZenaAZellers,🌈 ZA Zellers ✒,"Colorado Springs, CO",They/them. Disabled+ND queer squared writer of magical lesfic (forever in progress 😅) 🌈 Black & Trans Lives Matter Always,"I'm working on a new(ish) idea that I've really fallen in love with

🤵 OC shapeshifting creatures (including MC)… https://t.co/yTdAUdmBnt",no,no,yes,no,no,no
iFruitti,doa,,the only L’s i take are LIVE. LAUGH. LOVE 💯🙏🤑,the whole “gentlethem and mythemlady” or whatever the fuck 😭 https://t.co/mWvHk8yR1X,no,no,no,no,no,no
fixedbaroque,Mandy Shunnarah-Reed (she/they) 🇵🇸,"Columbus, OH","Author of Midwest Shreds (forthcoming @belt_publishing) Writer, skater, book blogger. BLM. Free Palestine. #binders #arabtwitter helloAToffthebeatenshelfDOTcom",Hire this extremely talented gentlethem! https://t.co/lo04HCBW7Q,no,no,no,no,no,no
johnwhodat1,johnwhodat,,Making pdx more yt since 2015,"@bicyndicalist @pdxlawgrrrl Travis, such unbecoming language for a refined gentleman like you. Sorry, gentlethem.",no,no,no,no,no,no
ArtyDinoo,Arty | DSMP Artist,He/Him - Minor,🏳️‍🌈🇨🇦Trans Masc/Asexual | Indigenous Artist and Streamer! | Current Fandoms: DSMP and Deltarune | 💥BLM |,@mAJesticcrying hello sexy gentlethem 😎,yes,no,no,no,no,no
GabrielleTells,shop scoobysnax,,most likely to take the joke too far,Here’s your chances theydies &amp; gentlethem lay it on me https://t.co/z3ESrFPSl5,no,no,no,no,no,no
ImogenPeahen,Imogen ✨🦚✨,North Carolina,"She/Her/They/Them 🖤🔞 BIPOC Lives Matter. Trans Lives Matter. S*x work is work. Cosplay, horror movies, AEW, and more. The Drive-In will never die.",Get you a theybie/gentlethem who can do both. https://t.co/ZGrgcW4E6N,no,yes,yes,no,no,no
hamish_kitty,SAD DISASTER SHOP OWNER,"Illinois, USA","Gabby 26, Ex-Chicagoan. Latinx/Creole 🌱NB: she/him/they no pronoun preference🌱 @frijoliz made the header💕 COMMISSIONS OPEN💕",Good Morning Theydies and Gentlethem- how r these bitches the same bitch https://t.co/LWs0dkuxIR,no,yes,yes,no,no,no
RiotTinyBun,ARCANE SPOILER ZONE Bun,"Los Angeles, CA","Producer II on skins for @leagueoflegends, previously @playruneterra. Opinions my own.  Plant witch. Kindness is never wasted! She/her. #BlackLivesMatter","@aphneiios *knees buckle under weight of manuscript* right away, my good gentlethem",no,yes,no,no,no,no
MAnneAmbrose1,Margaret Ambrose,,"History. Old films. Dogs.Fair deal for overlooked people & voiceless creatures. London, Rome. NYC.Books,poetry,our countryside, our townscape. Architecture.","@Bel_B30 @PaulLon91475303 ‘Good morning, Theydies and Gentlethem.’",no,no,no,no,no,no
Pastelae3D,💿Josefin Jonsson.com 💾,"Piteå, Sweden","AKA Pastelae, 3D artist from northern Sweden, partner with @emil_eken, we make 3D art + NFT 💋https://t.co/3LaUmltP05 + https://t.co/uX7H3aIEZv",This flamboyant gentlethem https://t.co/SHIyiQCssd,no,no,no,no,no,no
irrezolut,irrezolut,"Portland, OR Suburbs","Joe Nicolia aka irrezolut, rez for short. He/Him. Painter. Designer. Pixel arranger for @GuardiansMH. Hunter main. Email irrezolut@gmail.com for commissions.","@GlizzyGatorGod And good morrow to you my gentlethem, though I know it to not be those morn hours for you in your s… https://t.co/yDzRAf1b2w",yes,no,no,no,no,no
blasebotmuse,Blaseball Musical bot,bot by @lullabycomet,tweeting lyrics from the blaseball musical every hour ⚾️ icon by @fairchart 🎶,"MINA: Well, hello yourself. You are a very kind gentlethem.",no,no,no,no,no,no
cloud2014,😃Free Them All😃,,,"@Gillian_Philip Theythese and gentlethem

Bimbos and himbos

Theybies too

Listen up, sluts.

(am I doing this right?)",no,no,no,no,no,no
GoldAvarice,spooky ava🙂|🎗,They/them,"Ayo, I am JUST vibing Business email ig: avarice.goldbusiness@gmail.com","@Eret Ladies, gentlemen, and gentlethem! ✨Them✨❤️❤️❤️",no,no,yes,no,no,no
