screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
reneemariame,diamante,東京 x Korarī,🦋 #plusultra,"RT @Aunty_Les: If you check her bio, you’d see “domestic violence survivor” yet people are crying that she’s celebrating her freedom. 
If s…",no,no,no,no,no,no
ctrlaltnico,nico,Bay Area,got the key can you unlock it?,whats the vibe for 2nite ladies?,no,no,no,yes,no,no
dufferellas,🎉🎉🎉dufferella🎉🎉🎉,Duffer Nation ,Ella Ella duffer Ella,RT @dishesdimespod: 🥰 Some exciting news for our most enthusiastic listeners; Dishes &amp; Dimes is now on Patreon! If you want to know about t…,no,no,no,no,no,no
earthto_sav,𝕊𝕒𝕧𝕒𝕟𝕟𝕙𝕒,Neverland 🌈,these are my thoughts ✨ she/her 🦋 a.j.h 🖤,"RT @SummerShikwane: “Ladies keep in mind,  if the ice isn’t floating there’s something in the drink.” Be safe!",no,yes,no,no,no,no
kevinkho_ZA,#𝕯𝕺𝖀𝕭𝕷𝕰_𝕶 𝕭𝕬𝕮𝕶𝖀𝕻,The Kid'S Next Door,Skinny nigga but ma Dick Long|| @fcBarcelona ||@ChelseaFC|| #EFF|| Philophobic|| Mzansian|| Swati~ish||khosi|| #DigiBiz||Carpe Diém😈,"RT @SisVuvu: 🚨 CLEARANCE SALE 🚨
Ladies sandals Sizes 3 - 8

Need at least 10 people to buy 1 each to think straight 🥺 🥺 🙏🏼

* R110 ( excl c…",no,no,no,no,no,no
AndreaTwitmo,Auntie Andrea loves #MeidasMighty ❤️🤍💙,"Clovis, CA",I got in trouble & made this as backup for @xycochik which is Now SUSPENDED for idk how long or why I so do NOT understand how Twitter works...#FBR #Resistance,@RNindeed @DJRN0255 And I am so grateful for you ladies and all the wonderful caregivers out there doing what you do!!!! You’re angels!!!,no,no,no,no,no,no
Blackhoopster85,Grandhustle30,,"Life's Great!!.. 😎😎
♍ Virgo 
👻 Peeweeblack",So men are scared of ladies that’s 200+ lbs.... well I’m going to step everytime,no,no,no,no,no,no
diannysuss,🍒 adelaide || tartaglia simp ||,PH,"she/her | 18 ; slytherin ; 707 simp ; genshin twt, mysmes, mlbb, anitwt; rt + qrt heavy ; #huxiao and #chilumi stan account | pfp by @bbzakii","RT @FatuiOfficer: Yanfei, Hu Tao and Xinyan are best friends and I cannot be convinced otherwise. Just 3 hot pyro ladies taking Liyue by st…",no,yes,no,no,no,no
KINGT85917992,king-Luu🐝,Cape Town ,Some walks you have to take alone,"Ladies if His Phone Rings And He Go Outside Follow Him And Help Him To Find Signal
Thank Me Later",no,no,no,no,no,no
_JayMcFlyy,DripDonDada™️✨,"Albany, NY",I’m always going to be the bad guy in someone else’s story,"RT @Aunty_Les: If you check her bio, you’d see “domestic violence survivor” yet people are crying that she’s celebrating her freedom. 
If s…",no,no,no,no,no,no
westafricanbarb,🤍,Montreal,Bona Fide.,"RT @Aunty_Les: If you check her bio, you’d see “domestic violence survivor” yet people are crying that she’s celebrating her freedom. 
If s…",no,no,no,no,no,no
I_am_Flounder,Flounder,,"Twitter Shadow Banned August, 2018.
Our laws need to be applied equally to all.  Term limits for Congress desperately needed.  Eliminate Congress' pensions.","RT @JackPosobiec: Ladies and gentlemen, Mike Lindell has released a Dr Seuss commercial 

https://t.co/DI9q0R8M2r, promocode Poso https://t…",no,no,no,no,no,no
JanatKwagala,The Data Girl🧚‍♀️🌟,,"Every wait has a worth.
I'm attracted to intelligence.
I'm Just a happy baby doll👯

https://t.co/aFFtGDvvE8","RT @RealEpitomeUg: For all Ladies wear /outfits
Here 👇 is the solution
Try @VeevyCollectio1 or
 call +256 704582419 for classy outfits arou…",no,no,no,no,no,no
shane6919,XPRG@NGSTER,"Asia, and loving it.","Marine, Father, Husband. BS Political Science(U of MD) Combat Vet, Dem. Lived in 5 countries Speaks Japanese() Love people!","Gym Jordan, and Jon(Country boy) Kennedy both learned it hard all in the same day..don't mess with them black ladie… https://t.co/vBEHmnVcwc",no,no,no,yes,no,no
Loverandomshit1,Cass😆 is LITERALLY a big dummy,,"She/her ~ Retweet heavy ~ Fandom hopper but mainly FKMT, AA~ expect arts sometimes ~ hope come off as nice ~ minor","RT @CarmenSandiego: We adore these two leading ladies, especially in this fan art of #CarmenSandiego and She-Ra! @DreamWorksSheRa https://t…",no,yes,no,no,no,no
HoldenJesselyn,Jesselyn Holden,,,@JohnsonES_AISD Thank you ladies❤️,no,no,no,no,no,no
adspexi,a one-man murdertwunk,🔞no minors🔞,gabe • 21+ • he/him • too depressed to be stressed,"RT @_moonestone: yunmeng ladies? absolute tops

jin zixuan being all shoujo manga style doki doki because of jiang yanli and who can blame…",yes,no,no,no,no,no
tofestone,Frank Onyes 🇳🇬,"Kaduna, Nigeria",. #kaduna #abj #kd #abuja #cfc,"RT @dammiedammie35: Ladies what is this ? Men, don’t help them o https://t.co/rNZU2CiQTe",no,no,no,no,no,no
baabysaandra,SANDRA,,Instagram babyysandra,REMEMBER LADIES IF HE WANTED TO HE WOULD,no,no,no,no,no,no
txllearz,OSWALD,Pinned vid by @norwegianssound,"""Until YOU stole my spotlight, MOUSE!""

An RP acc ran by @CZappolotl

This is a fan account, not affiliated with Disney.

Layout by @ofwishingstars!","KABOOM! There it goes!

And Oswald's sent flying with it!!

'CURSE YOU DONALLLLLLDLDDDDDD!!!'

IT'S A HOOOOME-RUN,… https://t.co/yDaQbNB4r4",no,no,no,no,no,no
Pete10623374,Pete,Bay Area,"A horny Male, with a insatiable appetite for sex. Looking for any ladies looking for skin on skin fun. Very oral, not vanilla, long lasting older man. Shaved...","Ladies can i bend you over, spread your cheeks and run my tongue up n fown your crack...  Then rim, lick snd tongue… https://t.co/QibsaIx9LQ",no,no,no,no,no,no
LSinWei,🍓 Strawberry LOML 🍓,,Ultimate Hard core Jackson stan 👑 = Jacky,"Ladies and gentlemen , here comes the king Jackson Wang 👑 

#JacksonxLateLateShow #JacksonWangxCorden #LMLYJackson … https://t.co/2iAIutiBMs",no,no,no,no,no,no
luckluciano59,Stimmy Turner aka Stimmy Neutron💰,"Chicago, IL",idc if you have a bf. your tax return says single so holla at me. 6’2” career man #TRANSLIVESMATTER #STRAIGHTMENFORTRANSRIGHT #LGBTQ ARE HUMANS TOO,RT @Miss_Thang19: @Itssdesi @future_rnbri I disagree. Ladies please know if you not in a committed relationship. The person you are laying…,no,no,no,no,no,no
Mommi_longlegZ,ZB,5280...,"Warm as the sun dipped in black•MOTHER•professional• homie• 🎧•I don’t like you, I just thought you was coo enough to kick it 🤷🏽‍♀️",Ever since Marcussssssss said that niggas be starting these threads for their own satisfaction and the ladies just… https://t.co/JIQcqBDNgg,no,no,no,yes,no,no
TitusAnko,Anko Tito 🖕,,My thing is better than your thing motherfucker 😂😂😂😂,"RT @RealEpitomeUg: For all Ladies wear /outfits
Here 👇 is the solution
Try @VeevyCollectio1 or
 call +256 704582419 for classy outfits arou…",no,no,no,no,no,no
LedwabaMasego,Masego Ledwaba,Vosloorus ,,"RT @danielmarven: ... Ladies...Where does it hurt on your body, when you spend your own money...🤷‍♂️",no,no,no,no,no,no
armetholist,Armetholist,,Fortnite l @NHLBlackhawks fan l,@Avivv5 ah right you're a ladies' man with taste I forgot my bad,no,no,no,no,no,no
Lord_Muga___,Lord Muga Brian,Chini Ya Mnazi🏝️,"#ManUntd 
Film Maker^
Actor^
Script Writer^
KOTic🍒🍌^
Lord Issues^
°I believe in Logic","Hey Pal

As a Man you should be ready to dwell with the fact that there are actually Ladies beautiful than the Lady… https://t.co/kFOyAhYcdn",no,no,no,no,no,no
hellen_terry,hellen terry,"Nairobi, Kenya","friend,mum,foodie,anime lover",@Classic105Kenya @ItsMainaKageni @Classic105Kenya @ItsMainaKageni good morning...Sasa hiyo law Ni millionaire ladie… https://t.co/75oZaFtPTe,no,no,no,no,no,no
michaeldowney6,Michael Downey,"Kilkenny, Ireland","Robotic dairy farmer, Kilkenny, Consultancy, Downey Robotic Sales,  Bradley PTO generators, BLF Nutrition . 0876482488",Cows coming in from B and out to C on this new entrant four robot @fullwoodpackoie  farm when back to see progress.… https://t.co/IdGQdlPC7R,no,no,no,no,no,no
susanspry01,SusanGoff,OHIO USA,Mother to 6 kiddos♥️,@KingJames Really parents take accountability like mr james says . Accountability shall prevail!! That you to the t… https://t.co/kEoi3tBYdS,no,no,no,no,no,no
HorrificSide,old prostitute cat (from that show cats),,Em/MLE📼20📼they/she/he📼 annoying mfer! someday i'll write @earth_guys au... someday... anyway pj if you see this no you don't 🙈 18+ PLEASE I S2G,where's that one story where two women met him and they were like oh this [two ladies staring at him for a prolonge… https://t.co/QwCmXCGLZm,yes,yes,yes,no,no,no
Its_Annastacia,Annastacia Nthenya™,"Starehe, Nairobi ",||This Earth is Hard ||,"RT @MainChiq4: In almost all Men songs, the ladies are the one dancing while the men sing. Ladies deserve equal rights. Don't use us for en…",no,no,no,no,no,no
PinkTacoProphet,Payment Plan Papi 🏠🏁,City Of Wind!,"I make a way outta no way, always! #LongLiveRico! Owner @rollupchi! Homies Helping Humanity!","RT @Aunty_Les: If you check her bio, you’d see “domestic violence survivor” yet people are crying that she’s celebrating her freedom. 
If s…",no,no,no,no,no,no
clairesmeraldo,claire,bed,"a proud clown 💐, a beeller; and oh! women.

18. she/they.

@KaiKaiTheFan38 and @swanqueening38's candace","RT @anotherouatw: Ladies and gentlemen, them: https://t.co/rmKSFBoG6I",no,yes,yes,no,no,no
commandersnacks,super mario kart funny car MADNESS,"Washington, USA","READY-...3...2...1....GO! Tonda gossa! ----(Sawney サウニー, 23 y/o, trans he/him, bi)---- my fiancée: @cakelullabies. 日本語/ENG. dev account: @EtherealAirport",@SapitoKirby *throws apple at em* LADIES PLS,yes,no,no,no,no,no
MadroMatibidi,𝕮𝖔𝖓𝖘𝖎𝖌𝖑𝖎𝖊𝖗𝖊 ✍︎,Nu North ⁶𓅓,Full-time $tudent at The University Of Life.,"RT @SummerShikwane: “Ladies keep in mind,  if the ice isn’t floating there’s something in the drink.” Be safe!",no,no,no,no,no,no
Darren1982j,DARREN H 18/7/82,Wellington Somerset,"Chelsea supporter ,volunteers on the West Somerset Railway as a Diesel 2nd Man based at Williton thatchers cider rules.",@Mon72Rich @mistress_kim5 @tv_bjqueen @TheMelissaMilf @MsLeather @Lustyliz1 @299sue @Annabe11eMillar @english_milf… https://t.co/PLER1kAVj2,no,no,no,no,no,no
am_chard1,𝑨𝒍𝒆𝒉𝒂𝒏𝒅𝑹✪𝒏. ✰🇰🇪,At Home,"Comrade|| Dancer|| Content Stealer😂|| Dripper|| Girl's Wine😋|| Photographer
For Photo/Video Bookings  email: ronaldochard57@gmail.com 
#ManchesterUnitedFan","RT @MainChiq4: In almost all Men songs, the ladies are the one dancing while the men sing. Ladies deserve equal rights. Don't use us for en…",no,no,no,no,no,no
_anonymous_ke_,Anonymous🇰🇪,Keyboard,"Thread Guru😎🔥
||Turn on notification🔔
||Either male or female🤨
||DM for adverts and Promos.🧐
||Lit content🔥👏","RT @_anonymous_ke_: (Money Heist)-Government's plan.
 #IMFStopLoaningKenya
Welcome ladies and gentlemen. It's good to have you here. I brou…",no,no,no,no,no,no
PaulWMcCormack,The next pandemic is due any minute 💙🦠😷MSc MSc,Freistaat Bayern,Microbiologist Ecologist Chemist Scientist LFC YNWA,"From the biggest and richest closed league in the world, the monarchy ladies and gentlemen. https://t.co/OBQExCS9NH",no,no,no,no,no,no
BaldStev,Amirsyah Fadhlurreza,Bandung,Solitonist,RT @___inCANdescent: I have yet to see an “I remember when I lost my mind” tik tok from a man saying an embarrassing thing he did for a wom…,no,no,no,no,no,no
Mtisunge265,Malawi’sveryownprincess😝💕🇲🇼,"Blantyre, Malawi",I’m a Taurus☺️Your fav upcoming chef and boss lady☺️,"RT @OooMyBadItsElu: Ladies let's get men that love us,

It slaps different when a man is actually down for you.",no,no,no,no,no,no
Lillian999N,Meanwhile,"Kampala, Uganda","Sports Photography | Face painting @Lianaarts1 | Rugby |Photographer in making🙏 
Email : nakitendelillian145@gmail.com",RT @SportsRifle: History in the making as St George's College official announce their first ever ladies hockey team. The team is being coac…,no,no,no,no,no,no
NotAJMendezNJ,The O.G. #GoddessOfWWE & The #QueenOfMindGames,Shadow Moses,N. Y. T.  BestSelling Author of #CrazyIsMySuperpower & The strong 3X #WWE #DivasChampion #GeekGoddess is here. (IamNot:@TheAJMendez!!) #TeamAJ #ParodyAccount,"RT @QueenOfTwitchx: #WCW To Those Wonderful Ladies 
@MyWickedlyBliss 
@AFiendishDelite 
@NightmareBuneh2 
@QueenOfDivinty 
@EmbodyHerKarma…",no,no,no,no,no,no
xXTrianeraXx,Danielle C,"Irvine, CA",My pfp is art I did myself. I have femboy. 😈 (she/her),"RT @marinevhs: ✨Ladies of Olympus ✨
.
#myart #HadesGame @SupergiantGames #fanart https://t.co/nvYZNN8uDO",no,yes,no,no,no,no
towertopdance,Rum Tum Tugger Can (Not) Decide,definitely from somewhere,"Andrew | 26 | they/them | Warcraft RPer - Myuen on Moon Guard (A)
❤ @banderjack ❤

icon and banner by @noonmarkart",RT @dredgercore: My most played WoW roster is just goblins. Who's really surprised. Anyway here's my other two lovely ladies: Pipsky Copper…,no,no,yes,no,no,no
MahlanguAdam,Adam Mahlangu,South Africa,,@Hov_Hefner @Nkoskhodola_23 True sir. And it's sad to see this happening. Sundowns is dominating this league way to… https://t.co/y08oOWUNMv,no,no,no,no,no,no
_anonymous_ke_,Anonymous🇰🇪,Keyboard,"Thread Guru😎🔥
||Turn on notification🔔
||Either male or female🤨
||DM for adverts and Promos.🧐
||Lit content🔥👏","GunGalore Media-Heist Government's Plan

Welcome ladies and gentlemen once again. These people reading this should… https://t.co/r4x0weQQXs",no,no,no,no,no,no
CringeCyanide,Cy@nide,Doomerville USA,I AM NOTHING A BLACKPILLED VOLCEL Dm me for Discord if interested,Goodnight ladies,no,no,no,no,no,no
Hanayunos,Hana Yunos,,I wanna go travel. Around the world :),"RT @dewishafikah: Hey ladies! 

Bila Bila is looking for 3 mother daughter duo to be a part of their project! 

Check em out if you think y…",no,no,no,no,no,no
thalisaucy,Thali,,,RT @daystack: Ladies sum every one should know https://t.co/2fi7jswUNT,no,no,no,no,no,no
alouis_zanamwe,Alouis Zanamwe🇿🇼,vishoek,hustle for more,"RT @MdcRundu: Retweet for Women in Zim politics who have become the voice of the voiceless.Incarcerated for no reason for almost 50 days.
M…",no,no,no,no,no,no
fries__s,Potato🧸🍯,On my bed,•I'm probably sleeping• https://t.co/rNLnRYZgpu,"RT @Aunty_Les: If you check her bio, you’d see “domestic violence survivor” yet people are crying that she’s celebrating her freedom. 
If s…",no,no,no,no,no,no
DotkelleyDjk,DJK,,,"RT @cymbal_martin: Ladies and gentlemen, I give you, our Prime Minister 👏👏👏 #TorySleeze #ToryCorruption @bbclaurak @Jo_Coburn @AndrewMarr9…",no,no,no,no,no,no
_kenwells,kenwells,"Nairobi, Kenya","Nothing interesting about me, just here to make friends.... @manchester_united faithful","RT @MainChiq4: In almost all Men songs, the ladies are the one dancing while the men sing. Ladies deserve equal rights. Don't use us for en…",no,no,no,no,no,no
GAVEL2763,JW theGavel,"Washington, USA","Hates socialism, censorship and hypocritical “narrative” driven journalists. Play the truth where it lies.",The first time I worked for a woman she black and it was 1986. Miss Diane taught me attention to detail and it has… https://t.co/XSj0bNxv1V,no,no,no,yes,no,no
_PasDeNom,.,,,"RT @Aunty_Les: If you check her bio, you’d see “domestic violence survivor” yet people are crying that she’s celebrating her freedom. 
If s…",no,no,no,no,no,no
_2A16,Bavarian Boy 💢 🏆,"Seine-Saint-Denis, Ile-de-Fran","One Piece 🏴‍☠️ | Laflame says, let your ambition carry you. | Dreamchaser | 🏈 & ⚽ | Game Designer 🎮

https://t.co/PDnA5ODlIp","RT @Aunty_Les: If you check her bio, you’d see “domestic violence survivor” yet people are crying that she’s celebrating her freedom. 
If s…",no,no,no,no,no,no
kagiobettywa,Betty kagio,"Nairobi, Kenya","chef by professional,waitress,business lady and above all daughter of the most https://t.co/ouOXOKRJoK listener @classic 105 breakfast show@Maina kageni #mainaandkingangi.",@Classic105Kenya @ItsMainaKageni How do you impregnate ladies once you leave them they are married somewhere and yo… https://t.co/eYticL4Ky2,no,no,no,no,no,no
ashlynnjadev,ashh,,,"RT @carime24: ladies and gentlemen, her https://t.co/hjYVwHYNhX",no,no,no,no,no,no
BPoshbeautybar,BPosh Boutique,"Katy, TX","Shop Now!! 🛍 Trendy, fashionable fashion for Everyone! https://t.co/k8DoknyGsO",Excited to share this item from my #etsy shop: Summer Gladiator Designer Style Square 9CM Ladies High Heel  Sandals… https://t.co/QlgZtX8d3k,no,no,no,no,no,no
nuwinalya,bloop ._.,pastels,24 | brighter than the sun ☀️,"RT @Aunty_Les: If you check her bio, you’d see “domestic violence survivor” yet people are crying that she’s celebrating her freedom. 
If s…",no,no,no,no,no,no
kirahrochova,Veronka Stolarikova,Earth,,"RT @Crypto888crypto: Ladies &amp; Gentlemen I am delighted to share with you my winner for #EarthDay .  ""In Our Hands"" by the incredibly talent…",no,no,no,no,no,no
NhlanhlaJnr2,Nhlanhla Jnr,"Durban, South Africa",Technical Support Engineer with Customer Service Skills| Currently holding dual positions: SMT/Assembly manufacturing Support|After sales Service Technical Supp,"RT @niqita11: To my ladies,
For as long as we have unprotected sex and only rush to get the morning after pill &amp; not go test for HIV,we hav…",no,no,no,no,no,no
ChineduEdmond,Chinedu Edmond,,"cool Guy 🌹
music freak 😍
shy type 🤗
student 📖 
footballer 😊
Dm let's have fun 💞
Son of the soil 🤸🤸
Nigeria 🇳🇬🇳🇬🇳🇬🇳🇬","@instablog9ja Young man order for feelings 
Dnt be stupid 😒😒😒
Some ladies deserve better",no,no,no,no,no,no
MjayWambui,WAMBUI 😘,"Nairobi, Kenya","🐕😍👪 🐈 🐥🐥

There is Time for Everything.","RT @misss_ythaka: For my beautiful ladies, I have opened up a shop for all your hair care needs both wholesale and retail pricing. I am loc…",no,no,no,no,no,no
jaysonrogue,Jayson Rogue the god,"Lagos, Nigeria","A real god. Future father and husbae. 

Photography| Voice actor| Programming in view | Content god.

I run @thepidginpod and a YouTube channel.

Follow me.",RT @jaysonrogue: For the ladies only. 😘 https://t.co/ac3caECqH9,no,no,no,no,no,no
dubiouswill,Will the Dubious Jelly,,"22 | M | 🇺🇲

⏩NO MINORS⏪

Dude who enjoys drawing a balloon alien, post werid ideas and inflation.

Support LGBTQIA+.

Ask permission before using characters","You know, a lot of fetish stuff isn't self aware enough! I want to draw how Blozzle would react to know his entire… https://t.co/nLFJnaLbp1",no,no,no,no,no,no
girlliker69420,ibuki bot. beep beep!,admin uses he/him,ibuki on twitter! bot run by @pek0buki ; tweets every half hour ; replies manual,Young ladies are sure well-endowed nowadays... Is that a challenge against all the women in the world?,yes,no,no,no,no,no
Kudu_ze_Kudu,Kuduishe Kisowile,Tanzania,"MD |
#kuduthepeacemakerquotes|

Chairperson-MZJ Alumnae|

#MeToo
#MentalHealth advocate| #EczemaWarrior
#KuduAfyaTips
#DaktariMwandishi
Left-handed.
🇹🇿","RT @Aunty_Les: If you check her bio, you’d see “domestic violence survivor” yet people are crying that she’s celebrating her freedom. 
If s…",no,no,no,no,no,no
celo256,madooooo,Oran                          ,"Proudly Ugandan🇺🇬 , Processing Engineer","RT @SummerShikwane: “Ladies keep in mind,  if the ice isn’t floating there’s something in the drink.” Be safe!",no,no,no,no,no,no
YasmimCucato,Yasmim🌹,Brasil,#DDCanoe,"RT @wherestheexit__: Fin's wedding be like:

Fin: ladies and gentlemen we have gathered here tonight to celebrate the long awaited union of…",no,no,no,no,no,no
Tems39933563,Stephanie and 99 others,"New York, USA","Who Needs love
❤️","RT @dammiedammie35: Ladies what is this ? Men, don’t help them o https://t.co/rNZU2CiQTe",no,no,no,no,no,no
Jugni_Kehndi_E,Jugnissssm😉,"Mumbai, India","Married Punjaban



*All model's Pics are
 from Internet and Twitter only
..
..

Bollywood, Salman, Humanity, Politics, poetry, Memes, Jokes........ that's Life",Ladies have you?? https://t.co/ncOmsz3857,no,no,no,no,no,no
KathyBrumfield,Katherine Severe,"Tooele, UT","""Success wifey, successssssss!""",@chloe_annette Amen to that! I’m always failing in one of these or all of these areas. I have no idea how some wome… https://t.co/9hNBB9aBFN,no,no,no,no,no,no
m_kimingichi,Mr. Wright,"Kitale, Kenya",Youth Ambassador | Internet Governance | Researcher | IT Passionate,"RT @first_impreshon: @StandardKenya Let's focus on oureconomy,
#MudavadiFactor is the way forward ladies and gentlemen",no,no,no,yes,no,no
ImPrinceHakeem,Prince Hakeem 🏳️‍🌈,"Brooklyn, NY","I exist, that is all","RT @Aunty_Les: If you check her bio, you’d see “domestic violence survivor” yet people are crying that she’s celebrating her freedom. 
If s…",no,no,no,no,no,no
Donna_Dunn_,Donna Dunn 💙,"Wales, United Kingdom","Mum of 4 superheroes 
Type 1 mum 
Bereaved Parent
Chair RemissionPossible
Trustee PoblTrust
Fundraiser Maggies
Ambassador Blood Cancer UK
Team Pontypool Relay",RT @WomeninMalpas: Calling all followers! Please can you read and then RT the poster below around ladies who you think may be interested in…,no,no,no,no,no,no
Dave_Cochran,Just wear the goddamn mask already,"Kansas City,  MO","IT nerd, trained for infosec. Rarely wrong, never in doubt. Typos make me (sic). I represent myself & no one else. he/him.","@hacks4pancakes @dotMudge *puts hand to earpiece*

I'm being told that there may well have been one *hell* of an up… https://t.co/TW9WCr81jY",yes,no,no,yes,no,no
AkamKevin,Kevin,,"Father, Business owner, Crystal Palace supporter, blocked by Piers Morgan, Lord Ashcroft, numerous bots because they don’t like it up ‘em! who’s next!!?🤔","@BenFordEscort Hi Ben, I’m aware you’ve contacted ladies from our group. I’m sure you’re total studmuffin, however… https://t.co/xV5kQsYQ8F",no,no,yes,yes,no,no
ayathsaga,Agasthya,United States,"Sometimes when life gives you lemons, ask life why are you giving me lemons?","Ladies ladies ladies, I know you were all looking forward to it, but it is with a heavy heart that I regret to info… https://t.co/2Clp4au2Bb",no,no,no,no,no,no
uhlexuz,☙ ale ❧,(She/her),Unknown guest // #blacklivesmatter,RT @genevievecogar1: Ladies and gentlemen: her https://t.co/Yf9yLCB121,no,yes,no,no,no,no
BalooStyles,Baloo Styles ✌️,"Lagos, Nigeria",I sells tie dye clothes any design of your choice is right available and very affordable,"RT @Victorious_0lu: Ladies without ring on their finger, but have them on their nose.
Ok, My darling Are you trying to tell me that YOU ARE…",no,no,no,no,no,no
vikkionline1,incredible Vikki,,"An Accountant, A dj, A dog and food lover, Multiple Award winning bathroom dancer","RT @dammiedammie35: Ladies what is this ? Men, don’t help them o https://t.co/rNZU2CiQTe",no,no,no,no,no,no
brainiac1232,its time to theorize,My brain,"theories, theories everywhere!","@netherfaerie be careful what you read, you should know that this was one interpretation of the ending, the little… https://t.co/jOT5oE1SJt",no,no,no,no,no,no
KALVEN10,KALYANI VENKATARAMAN,"Abu Dhabi, United Arab Emirate",samskritaanuraaginii,"RT @ChamuKShastry: Ladies speaking Samskrit reassures our WILL to make Samskrit a popular home-language again!
Smt Shashikala Srinivasan, C…",no,no,no,no,no,no
