screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
Bae_Victus,Bae Victus,,"Twitter repost for IG account. May shitpost. Will engage.

If you're a dude and you DM me then you owe me $5.","This is a joke. The only one who wants to delete this is Insta.

#clowningaround #thembo #endofanera #wrongreasons… https://t.co/xaBluswr9F",no,no,no,no,no,no
SkadiatDawn,Victoria of Winter's Dawn.,,Hard polytheist and animist.,@MosaicoDaemonic Hello Number Two Thembo.  I see you've figured out my secret identity.  Do you have something for us?,no,no,no,no,no,no
m3galomanic,aspen 𖤐,14. 18+ DNI. she/he/they,queer. poly. nonbinary.,@tenimox thembo,yes,yes,yes,no,no,no
tenimox,🍄🍃,idk,mush brain (it’s me in my pinned) i’m a bestie and a thembo,is the non binary version of bimbo thembo thimbo or ximbo,no,no,no,yes,no,no
thembo_clown,bunny,"Nebraska, USA",nic • 21 • they/them • libra☼ scorpio☽ leo↑,ALSO be careful with condoms and lube that contain sugars (glycerin) !! because people with vaginas could get yeast… https://t.co/ZAN15BFJzx,no,no,yes,no,no,no
singledadnokdz,Angelo,He/him | Treaty No. 1,pessimistic former pizza beb,"@monkeybrainrat @human_doormat 318,487 himbo/bimbo/thembo summer is becoming more and more of a reality fellas!!!",yes,no,no,no,no,no
thembo_clown,bunny,"Nebraska, USA",nic • 21 • they/them • libra☼ scorpio☽ leo↑,bubblegum was also good but it’s a flavor associated with chewing so maybe think twice,no,no,yes,no,no,no
thembo_clown,bunny,"Nebraska, USA",nic • 21 • they/them • libra☼ scorpio☽ leo↑,i tried a bunch of flavored condoms so you don’t have to. best was vanilla and grape. worst was chocolate and cola.,no,no,yes,no,no,no
imtombombadil,ian 👁️🌵,tongva land,amateur jeweler. semi-pro gardener. leftcath (candidate in rcia). i love dogs and my friends,thembo https://t.co/A2UNZ6aFMf,no,no,no,no,no,no
BetrayedMarley,Marlton ⚰️ Galnares,,"MLG for life br0 👰🏻‍😻
she/her they/them",SUPPORT YOUR LOCAL THEMBO! https://t.co/U7qSZXfo9X,no,yes,yes,no,no,no
thembo_rights,Quin Kyoko,"Berkeley, CA","𝙄’𝙢 𝙖 🏳️‍🌈𝙉𝘼𝙎𝘾𝘼𝙍 𝙗𝙞𝙩𝙘𝙝 𝙞𝙣 𝙖 𝙣𝙞𝙘𝙚 𝙘𝙖𝙧, 𝙗𝙞𝙩𝙘𝙝.👄 they/she/him(but gay)☀️♑️🌙♒️👆♍️ here for the boys & the end of the bourgeoisie™️",PRIVATE DANCER STOPPPPPPPP 😫😭😭,no,yes,yes,no,no,no
Thembo_Bay,✨Bay❣️,Flavortown ,"i do just be vibing

they/them",RT @Iovejpeg: always the prettiest. https://t.co/EveSAXnKpj,no,no,yes,no,no,no
Thembo_Bay,✨Bay❣️,Flavortown ,"i do just be vibing

they/them",RT @AntonioParis: Saturn’s rings in infrared courtesy of NASA https://t.co/XbQfc3rSP6,no,no,yes,no,no,no
thembo_rights,Quin Kyoko,"Berkeley, CA","𝙄’𝙢 𝙖 🏳️‍🌈𝙉𝘼𝙎𝘾𝘼𝙍 𝙗𝙞𝙩𝙘𝙝 𝙞𝙣 𝙖 𝙣𝙞𝙘𝙚 𝙘𝙖𝙧, 𝙗𝙞𝙩𝙘𝙝.👄 they/she/him(but gay)☀️♑️🌙♒️👆♍️ here for the boys & the end of the bourgeoisie™️","RT @ElaineWelteroth: Letting go is a practice, a skill, and an art. - @JSingMusic",no,yes,yes,no,no,no
thembo_rights,Quin Kyoko,"Berkeley, CA","𝙄’𝙢 𝙖 🏳️‍🌈𝙉𝘼𝙎𝘾𝘼𝙍 𝙗𝙞𝙩𝙘𝙝 𝙞𝙣 𝙖 𝙣𝙞𝙘𝙚 𝙘𝙖𝙧, 𝙗𝙞𝙩𝙘𝙝.👄 they/she/him(but gay)☀️♑️🌙♒️👆♍️ here for the boys & the end of the bourgeoisie™️",MY DUMBASS REALLY THOUGHT THIS EVAN/INDYA STORYLINE WAS GOING TO END WELL WHY AM I DOING THIS TO MYSELF AGAIN #PoseFX,no,yes,yes,no,no,no
thembo_rightss,Fruit (Derogatory),,( ͡° ͜ʖ ͡° ) Kirby/Buggs/they/them (?) 19 Im black just a fyi,RT @Felidae892: Hello! I don't expect much but I thought I'd post anyways. I'm leaving my alcoholic husband tonight. I'm taking my 1 year o…,no,no,yes,no,no,no
thembo_rightss,Fruit (Derogatory),,( ͡° ͜ʖ ͡° ) Kirby/Buggs/they/them (?) 19 Im black just a fyi,RT @bbangenha: a 15 year old girl was killed by police in Ohio and there’s a video going around turn off your autoplay .......  settings -…,no,no,yes,no,no,no
thembo_rightss,Fruit (Derogatory),,( ͡° ͜ʖ ͡° ) Kirby/Buggs/they/them (?) 19 Im black just a fyi,RT @_hotmasala: @linabaybb I rode on this for a good mile after a curb hit me .. https://t.co/mxuR5IAMEB,no,no,yes,no,no,no
enbythor,kelsey 🌩️,idnf if -16 or no age in bio,#THOR: enby himbo of asgard | 22 | they/fleur | nd | carrd byf | (l)gbtq+,i'm a thembo &lt;3 pretty but literally not a single brain cell &lt;3,no,no,yes,no,no,no
Apex_Thembo,Pretty Boy (Derogatory) 🗡,He/they ,"22, black lives matter, drink water, honor yourself, don’t be shitty. thanks.",RT @httpwilkins: aight- https://t.co/N8nxFfjfHL,yes,no,yes,no,no,no
thembo_rightss,Fruit (Derogatory),,( ͡° ͜ʖ ͡° ) Kirby/Buggs/they/them (?) 19 Im black just a fyi,RT @jaowrites: Please stop encouraging nonblack people to check on the Black people in their lives because a lot of them are checking on st…,no,no,yes,no,no,no
Groovy_Thembo,"mask on, titty out 💅🏽",Davey Jones' locker,"they/them ahem! ~ ACAB/BLM ~
header @sirjoancornella","RT @s0ybeanb0y: somewhere out there, there is an emo girl named mackenzie working at a prison who doesn’t understand the death penalty",no,no,yes,no,no,no
Groovy_Thembo,"mask on, titty out 💅🏽",Davey Jones' locker,"they/them ahem! ~ ACAB/BLM ~
header @sirjoancornella",RT @Rocioceja_: People are so evil but I’m glad to hear people are helping her out here’s her PayPal and cash app https://t.co/eLfXZk1gWv,no,no,yes,no,no,no
Groovy_Thembo,"mask on, titty out 💅🏽",Davey Jones' locker,"they/them ahem! ~ ACAB/BLM ~
header @sirjoancornella",RT @LilNasX: y’all love saying i’m being gay for success but can’t name 5 successful gay male artists in the last 10 years to save your life,no,no,yes,no,no,no
Apex_Thembo,Pretty Boy (Derogatory) 🗡,He/they ,"22, black lives matter, drink water, honor yourself, don’t be shitty. thanks.",RT @venmo4feet: Made a resume for my new therapist so I don’t have to waste time catching her up https://t.co/yd9JUczQCD,yes,no,yes,no,no,no
Apex_Thembo,Pretty Boy (Derogatory) 🗡,He/they ,"22, black lives matter, drink water, honor yourself, don’t be shitty. thanks.",RT @Rawan_Maarouf: 3 years ago today I submitted this as my final paper for this class and he gave me an A https://t.co/pe7GUnzyBu,yes,no,yes,no,no,no
DeathbytheDew,Numerous Bionicles,,They/Them | Living shitpost | sudo intellectual turbo virgin | licensed metrosexual,Get u a thembo who can do both :) https://t.co/eEnlgDroO8,no,no,yes,no,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,"i am nicholas, a folk punk enthusiast • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter","@Mighty_Soupcan it is okay, i did that as well",yes,no,yes,no,no,no
Mighty_Soupcan,Thrash Bandicoot,"Tacoma, WA","☢🍕T H R A S H🍕☢ / 26 / 18+ only /
Kaiju Enthusiast / Blast Fiend /
'Spread Riffs, Not Hate.'

Check my bands and review site!","@hydrated_thembo definitely misread ""bind the sacrifice"" as ""brand of sacrifice""",no,no,no,no,no,no
thembo_rightss,Fruit (Derogatory),,( ͡° ͜ʖ ͡° ) Kirby/Buggs/they/them (?) 19 Im black just a fyi,@atkelli_ @_Marzouq_ Me currently as I giggle my little ass off https://t.co/QVO2I52UOL,no,no,yes,no,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,"i am nicholas, a folk punk enthusiast • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter","@Mighty_Soupcan my friend, brand of sacrifice is $30",yes,no,yes,no,no,no
Mighty_Soupcan,Thrash Bandicoot,"Tacoma, WA","☢🍕T H R A S H🍕☢ / 26 / 18+ only /
Kaiju Enthusiast / Blast Fiend /
'Spread Riffs, Not Hate.'

Check my bands and review site!",@hydrated_thembo I'll take Brand of Sacrifice 10 times. How the fuck are they only $5?,no,no,no,no,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,"i am nicholas, a folk punk enthusiast • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter",chelsea grin and whitechapel so i can finally see “all hail the fallen king” live https://t.co/Pg7ca7jhYx,yes,no,yes,no,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,"i am nicholas, a folk punk enthusiast • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter",RT @ThyArtIsMemes: Ben Shaprio was trending gotta bust this infographic out again https://t.co/8T579ZiNGZ,yes,no,yes,no,no,no
thembo_baggins,emo grandpa,"king, they/them, bi, fl, ♎",joss whedon hate account,RT @dearestviatrix: where all the debickinators at https://t.co/VzpBsSLxxl,no,no,yes,no,no,no
Apex_Thembo,Pretty Boy (Derogatory) 🗡,He/they ,"22, black lives matter, drink water, honor yourself, don’t be shitty. thanks.",RT @bambooney: this is still like top 5 funniest things ever put into a game https://t.co/ebAtcA0gyu,yes,no,yes,no,no,no
WasGay_DidCrime,Red Like Rosie 🌹🐶,,"Rosalyn, 23, she/fae. pfp by @GradeATrash. matching with my wonderful gf @Lunyx_24",@radiant_lesbian Thembo activate,no,yes,no,no,no,no
Southern_Corn,Southern Corn @ Minagoroshi (Higu Ch. 7),literally just vibing,"Southern Corn/SC. she/they, but any pronouns are fine. Funy vibing enby worm :) Check link for more info before following! pfp by @vvarmhealer.

💛🤍💜🖤",Legendary Thembo Worm,no,yes,yes,no,no,no
olyphants,ames,she/her,the thing (1982) dir. john carpenter,@thembo_ebooks happy day of birth my dear val!!!!! love you lots and i hope you had an excellent day 💜💜💜💜💜💜,no,yes,no,no,no,no
L1ttl3_Princ3ss,♡,Read my carrd byf idiot ,"☻You're the block to my Enderman☻

♡ If Lost, Return to @h0ney_core ♡

|| Celeste || Chae / Xander || Yuki / Kura || Vincent || Remmy ||","lets go and reck stuff, new thembo bestie boyfren &gt;:3 https://t.co/CxoF1PVqIu",no,no,no,no,no,no
thembo_pastelle,thembo rights,,shut up I’m just vibing • icon made by @fuccicle,"Streaming this week!

Wednesday 4/21: Apex Legends/Valorant 7:30pm EST
Friday 4/23: It Takes Two @ 8pm EST
Saturday… https://t.co/cFHv0RRXL2",no,no,no,no,no,no
Thembo_Bay,✨Bay❣️,Flavortown ,"i do just be vibing

they/them",RT @actuallyhails: Mayor of Arlington: Rename Ronald Reagan Airport to Jojo Siwa Washington National Airport - Sign the Petition! https://t…,no,no,yes,no,no,no
Thembo_Spice,Spice,Yiff Hell. (Maryland),19 • He/They • White • Demiboy moo • mmmm i love plants • icon by @LemonDonutPie banner by @trojin790 Profile may be accidentally nsfw,"RT @Bactover: 💜💚✨✨ Yes yes its him, the ray of light in everyone's life Atorcito, he sure proves you can be positive energy in everyone you…",yes,no,yes,no,no,no
thembo_baggins,emo grandpa,"king, they/them, bi, fl, ♎",joss whedon hate account,RT @_MadameBee: The first one I see,no,no,yes,no,no,no
EstherAkullu,estherakullu,"Kampala, Uganda","Lawyer LLB(HONS),PGD L.P(LDC)  Rotaractor(PP), leader,out to change the world,headed for greatness, love ma Lord, love children.","RT @TechPrivacyLab: We are pleased to announce our first webinar series on #Privacymatters  titled, ""Time to Talk Data Protection and Priva…",no,no,no,no,no,no
Dorkasaurus5,Dorkasaurus,,Basically a dork that still laughs at fossilized memes. Unofficial official pun king of the world 👑,"@Sane_Intolerant Herlock Sholmes has major thembo energy, and I can’t explain why.",no,no,no,no,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,"i am nicholas, a folk punk enthusiast • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter",if i see one more fucking cracker romanticize the murder of George Floyd saying “he sacrificed himself 😭💕” “he died… https://t.co/8wuPyI4vTa,yes,no,yes,no,no,no
Lukayi_Chosen,Lukayi Esther Kisakye Chosen,"Kampala, Uganda",CEO @Malaika_Ushers | Writer✍️✍️ | Reader📒 | Passionate | 'CHOSEN' | Lady In Tech 💻!!,"RT @TechPrivacyLab: We are pleased to announce our first webinar series on #Privacymatters  titled, ""Time to Talk Data Protection and Priva…",no,no,no,no,no,no
Apex_Thembo,Pretty Boy (Derogatory) 🗡,He/they ,"22, black lives matter, drink water, honor yourself, don’t be shitty. thanks.","RT @transmarch: We have confirmed this is legit, so share away! https://t.co/oKLFzyjXIL",yes,no,yes,no,no,no
NarikoMizuki,Nariko,Mementos ,"Just a human being with no self esteem :)

If you don't want Hentai on your TL don't follow me :D

A loner with no friends :)",@thembo_hours @ruffishpng What shitty archon getting hurt by their own powers https://t.co/0EUnKqsvOq,no,no,no,no,no,no
thembo_hours,your local them🅱️o,,"23 y.o. enby.
Your average NSFW side-account 😔 🔞",@NarikoMizuki @ruffishpng Ya found the actual archon of electro,no,no,no,no,no,no
thembo_hours,your local them🅱️o,,"23 y.o. enby.
Your average NSFW side-account 😔 🔞",RT @ruffishpng: appreciation post for aether just because i like drawing him https://t.co/8PsJX7M1mI,no,no,no,no,no,no
Groovy_Thembo,"mask on, titty out 💅🏽",Davey Jones' locker,"they/them ahem! ~ ACAB/BLM ~
header @sirjoancornella","RT @NailsPlease: who wants to get glammed up 👉👈
https://t.co/YladlXzSRH https://t.co/lEOOW0S2C3",no,no,yes,no,no,no
empty_aether,Blaire ♡ Cass ⚢,she/eeeeeesh,Society sucks but I swallow | 19 | @heartfold took my 💖| pdp par @telescopehead | Pv: @private_aether | verseau,Thembo masterclass,no,yes,no,no,no,no
ellies_a_thembo,everythings coming up roses,"Severn, MD",they/them // 20 // utk ‘22 🍊 @el_after_hours,@luvlyafterhrs im here if you need someone to talk to!!,no,no,yes,no,no,no
nonbinarysinner,J-Duh,,"21.They/Them.♉️. Alexa, play Mariah Carey's ""Obsessed"". 🔞👀NSFW👀🔞. Blockin’ minors since ‘99. 🎉 🗣 🧙🏾‍♀️✨","@tajmerk nothing unfortunate about being a thembo, baby",no,no,yes,no,no,no
mugarura_edgar,E.Mugarura,Uganda,Believer in everything good.,"RT @TechPrivacyLab: We are pleased to announce our first webinar series on #Privacymatters  titled, ""Time to Talk Data Protection and Priva…",no,no,no,no,no,no
P_Ahabwe,Peter Ahabwe,"Kampala,Uganda",|•Greater is He who resides in me|Lawyer|Speech Enthusiast|Debator|President Emeritus of @uculawsociety|Christ at the Center of it All•|,"RT @TechPrivacyLab: We are pleased to announce our first webinar series on #Privacymatters  titled, ""Time to Talk Data Protection and Priva…",yes,no,no,yes,no,no
girlpash,beth 🌈,she/her,yard sard,@thembo_ebooks HAPPY BIRTHDAY CUTIIIEEEEE 🥳🥳🥳🥳💕💕💕💕,no,yes,no,no,no,no
Umutsol02,Ventus09 @ Trails of Cold Steel IV,A smile better suits a hero,18 | Enby ☿️ (She/Him) | Composer in the making | Drama student | Loves video games and their music | Ketchup Expert | Mute #ShadowbringerUmu,@TheDarkPikachu I'm sorry I'm a thembo 😔,no,yes,no,no,no,no
SpaceMiraVT,VT Mira,,Hey everyone! I'm just a small-time VTuber trying to make my way across the stars! art by @binoftrash on twitch!,reminder that @AWildWombaffet is a thembo,no,no,no,no,no,no
Thembo_Spice,Spice,Yiff Hell. (Maryland),19 • He/They • White • Demiboy moo • mmmm i love plants • icon by @LemonDonutPie banner by @trojin790 Profile may be accidentally nsfw,RT @RelaxableArt: current mood: thinking about that nice train tiger from zootopia https://t.co/iGMD2NYSuX,yes,no,yes,no,no,no
thembo_baggins,emo grandpa,"king, they/them, bi, fl, ♎",joss whedon hate account,didn't greta gerwig try and do this https://t.co/k5hBBQqLy3,no,no,yes,no,no,no
thembo_hours,your local them🅱️o,,"23 y.o. enby.
Your average NSFW side-account 😔 🔞",RT @JohannesTEvans: I love minotaurs. i love their big... axes. and their extremely large... heads. and their prodigious... thighs. and the…,no,no,no,no,no,no
thembo_hours,your local them🅱️o,,"23 y.o. enby.
Your average NSFW side-account 😔 🔞","RT @BlancLauz: [NSFW] First Kiss
I realized I never drew them kissing so it's the best opportunity to draw their first time😳 https://t.co/s…",no,no,no,no,no,no
epodoi_paul,Epodoi paul,"Kampala, Uganda",,"RT @TechPrivacyLab: We are pleased to announce our first webinar series on #Privacymatters  titled, ""Time to Talk Data Protection and Priva…",no,no,no,no,no,no
tomscyberlab,Tom's Cyber Lab,Kampala,"Cybersecurity Analysis, Website (Domain name registration, Hosting, Design and development), Computer repair and maintenance, UI Design, Digital Marketing and D","RT @TechPrivacyLab: We are pleased to announce our first webinar series on #Privacymatters  titled, ""Time to Talk Data Protection and Priva…",no,no,no,no,no,no
thembo_clown,bunny,"Nebraska, USA",nic • 21 • they/them • libra☼ scorpio☽ leo↑,"RT @wrenshiraeth: ""a young woman tragically lost her life"" don't you mean that a CHILD was MURDERED by the very police she trusted to keep…",no,no,yes,no,no,no
thembo_clown,bunny,"Nebraska, USA",nic • 21 • they/them • libra☼ scorpio☽ leo↑,"RT @Eurymachus__: I'm less ""add a nonbinary option to IDs"" and more ""remove gender markers from IDs"" tbh",no,no,yes,no,no,no
1nternetm1lf,iam3dogsinatrenchcoat,she/they 15,I'm too cool,do you call a bimbo who is non binary a thembo? or just a bimbo,no,yes,yes,no,no,no
