screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
bully_bullies,ł ฿ɄⱠⱠɎ ฿ɄⱠⱠłɆ₴,,yearly depression is kicking in,Definitive edition  ladies and gentlemen https://t.co/b54rRfNVsW,no,no,no,no,no,no
wadupels,joe elwyn,bastille,still on my tallest tip toes,"RT @thalovestay: ladies and gentlemen, Taylor Swift. https://t.co/60thLQffo9",no,no,no,no,no,no
mixedgyaltings,prayer warrior,Terra nullius,virgin | 20-something | NYC |,RT @AlysonMeadowcr1: This is gorgeous Rolo who has been missing here in Jersey for 7 years! His family kept up the new details on his chip…,no,no,no,no,no,no
velvetcaviiiar,BANG PD’S SUGAR BABY ⁷,,Champagne doll. “50/50” Abolitionist.,"Alright ladies &amp; gays, time to pack for my vacation  https://t.co/CcEGuGdGxi",no,no,no,no,no,no
chi_mobii,.,I can explain...,,"lmao, most of these ladies are damn young tbh",no,no,no,no,no,no
rabbitrun60,Rabbit Å,,Caligula would have blushed.,"I'd probably go to a ""90s nostalgia show"" that featured Green Day and a few other acts.  Actually, I really regret… https://t.co/10jfwiOLpt",no,no,no,no,no,no
MissNov3010,YourHairDistributor.🥰🤸‍♀️💕,South Africa,God-Fearing🙏|| Business minded🧠|| Extrovert🥳|| Happy Soul!.😁|| Hair Distributor.||,"@JustFoza 🤣🤣Let's remain beautiful at all times ladies, maternity doesn't need to change the way we wear our Crowns… https://t.co/lU1MCCQtpe",no,no,no,no,no,no
91L0VER,xhu🧣(taylor’s version),"dylan my comfort person. . .
louis n tay’s guardian angel ‹3
94 ¿ bella&gigi stan acc˚.*ೃ
happy bella ♡ love u byeee",she her 💌 @louist91,"RT @thalovestay: ladies and gentlemen, Taylor Swift. https://t.co/60thLQffo9",no,yes,no,no,no,no
the_passionista,Rooting for EVERYONE thats BLACK 🖤,"Atlanta, GA","👑 I share my beauty, hair care & DIY passions 💼 Founder of Passion Palette Events & Marketing 💝 New blogs EVERY Thursday #passionista","DaBaby 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩
*run far far away ladies*",no,no,no,no,no,no
Ruler__Darkness,uʍouʞu∩ ටղҽ 🔪,Darkness,23 | 存在しない | INTJ (A) | With a darkness so distant so vast and destructive | I’m not an ally of the human race | GSU 21/22 | NSFW @Unknown__Ruler,RT @jon_aka: Goodmorning to the ladies that love backshots this morning,no,no,no,no,no,no
ParLosTweeting,Parker,,"I'm a guy who just wants to see his friends post on Twitter, nothing more, nothing less",@Jaesuccc You'll have to beat the ladies off with a stick,no,no,no,no,no,no
Rajesh201963,🇮🇳 Rajesh Srivastava 🇮🇳,,Proud Indian with Defence family back ground working at higher position in solar industry and IT industry,RT @pkban: @JaganNKaushik @shytigress @Anju1951Purohit @nalini51purohit @DEVV_1979 @romy1965 @sanjaygobind @nutan_jyot @Rajesh201963 @wetwo…,no,no,no,yes,no,no
jocelyn07s,Jocelyn Stricklen,,,@PaulVVMT7 @veronicamerrell @VanessaMerrell @MerrellTwins They are gorgeous beautiful and cute pretty gorgeous young ladies,no,no,no,no,no,no
BobWulff,"Bob Wulff ,(*´∀`)🤌","Brooklyn, New York",The guy @thewulffden follow that for updates 「▶️https://t.co/BFXlu3IF0F」 「🔴https://t.co/OhOb74pFyC」 「📸https://t.co/a3jTWKUz5D」,"Ladies and gentlemen, I present to you Shaggy punching Superman. https://t.co/cg8Wm2uSmA",no,no,no,no,no,no
djafroke,Dj Afro Amigos,Taiwan,Official Parody |Dm for promos,RT @djafroke: Ladies choose to go raw with their guys. They enjoy then bring their tears here. Carry your burdens to Jesus. For me and my g…,no,no,no,no,no,no
GITHASM2011,SIMON MATHENGE,,,"RT @Gitz__: Let's go gents which 1 is your type?

Ladies which body type is yours?  https://t.co/lJoTULXeby",no,no,no,no,no,no
LaRoshe_,"𝕷𝖆𝖜𝖆𝖑 (🌳,🌳)(🧬, 🧬) (◎,◎)",mars🛰️,"MUFC❤️|
GSW🌁|
OTAKU
 |月へ|
|laroshe.sol|
Memento Mori💀






























































































Me vs 🌍",RT @LotusGangNFT: We love our Lotus Ladies ❤️ https://t.co/fkCrgjmgYt,no,no,no,no,no,no
TCieplinski,Tami,"Randolph, OH ",,"RT @CoachArchibald: Not only can they play softball, but these ladies can cook! 🦃🥧💙 https://t.co/toZ4HtIdvz",no,no,no,no,no,no
Aboa_Banku1,ABOA BANKU😮‍💨🇬🇭🇳🇬 (TWO TERTY),Everywhere the money goes,Brand Influencer for @BossBakerAfrica || FULL MEDIKAL|| For Business Dm @__winnefred || IG : @aboa_banku1,RT @Aboa_Banku1: Hasaacas Ladies takes on Mamelodi Sundowns FC tomorrow in the Women Champions League final Whiles Arsenal Takes on Liverpo…,no,no,no,no,no,no
CurlyCutieLay,L A Y O N A,,,RT @SpiritualWordCS: Ladies………. https://t.co/1zd4N4dCEw,no,no,no,no,no,no
KofiSelorm9,Pilato brands,"Accra, Ghana",A maverick on a plea to success. Lemme plug you with anything related to clothing apparels 0271602061 🚚 Chelsea 😘,"RT @gyaigyimii: Ladies and Gentlemen, it's Blacko Season!! 🖤🖤 https://t.co/fCbDuIiwy4",no,no,no,no,no,no
AmazonOrder1,Amazon Order,,Our purpose at Amazon Order is to empower women to lead bold and full lives.,Crossbody Bag Ladies Casual || Link https://t.co/sWbFGwkcmu || Price 57.00 USD https://t.co/VqM8wn7ogL,no,no,no,no,no,no
The_Last_User_,אריליס,In the past,"INFP — •Sunday Gamer• — i like old stuffs, vintage, and everything in black & white is fabulous 🎥📸",RT @janeyellene: A studio portrait of two ladies wearing the latest fashions from 1885 https://t.co/yxqDep7HN4,no,no,no,no,no,no
chonyi_spice,Chonyi Spice,,Private citizen,"RT @Activist_M: Douglas Lekupuny, A young man from remote village in kitui county takes selfie with fugitive terror suspects, who escaped f…",no,no,no,no,no,no
GiodiceMatty_,Mattia Giodice,"Oria (BR), Apulia, South Italy","Direttore e ideatore di @redazioneAF, network di @TuttoMercatoWeb. Tutto sul calcio islandese 🇮🇸, feroese 🇫🇴 e groenlandese 🇬🇱.

⚽ 🤾‍♂️ 🤾‍♀️ addicted!","RT @JuventusFCWomen: With this same 𝙁𝙞𝙣𝙤 𝙖𝙡𝙡𝙖 𝙁𝙞𝙣𝙚 spirit tonight, ladies! 💪⚪️⚫️

#WOBJuve #ForzaJuve https://t.co/itXuBhP4Dm",no,no,no,no,no,no
LaiLai74360617,🇲🇲Lae Lae🇲🇲,,🇲🇲🇰🇷💜BTS💜I purple you💜Forever💜🇰🇷🇲🇲 🇲🇲💜Myanmar💜🇲🇲💜🐯V🐻,RT @LIGHTNI68492726: The women empowerment was bravely erupted from the main strike of Taze tsp by the courageous ladies who rallied in sol…,no,no,no,no,no,no
yeobeencutie,darling | iamtiwtr,,living for vincenzo & cha-young atm,"RT @chokemeachilles: Ladies and gentlemen, Achilles's iconic lines.

#JonaxxTSHKab39 https://t.co/RL2tRglV5l",no,no,no,no,no,no
mmoaNkoaa,TARZAN 🇺🇸,TURN ON MY POST NOTIFICATION ,"Barcelona 
🇬🇭 Omar Sterling 👑",RT @KwasiNawil: Hasaacas Ladies FC takes on Mamelodi Sundowns tomorrow!!!  Who do you think will win the CAF Women Competition? Let your be…,no,no,no,no,no,no
andreasorss,dey ✧,🇵🇭,⋆ ☻ Living life in the moment | PH ✿ | 20 ☽ ig: andreakariela,"RT @thalovestay: ladies and gentlemen, Taylor Swift. https://t.co/60thLQffo9",no,no,no,no,no,no
Aboa_Banku1,ABOA BANKU😮‍💨🇬🇭🇳🇬 (TWO TERTY),Everywhere the money goes,Brand Influencer for @BossBakerAfrica || FULL MEDIKAL|| For Business Dm @__winnefred || IG : @aboa_banku1,Hasaacas Ladies takes on Mamelodi Sundowns FC tomorrow in the Women Champions League final Whiles Arsenal Takes on… https://t.co/kmJGl7jyTQ,no,no,no,no,no,no
MrDarko27706717,Mr.Darko,,Jah is for all of us so keep Trying,"RT @gyaigyimii: Ladies and Gentlemen, it's Blacko Season!! 🖤🖤 https://t.co/fCbDuIiwy4",no,no,no,no,no,no
tmlgreenele,Green /// 🤎🍒🌻 SEOTAENG SUPREMACY,million miles away,I have nothing to prove to you. 🏳️‍🌈 𝚜𝚎𝚕𝚏 𝚕𝚘𝚟𝚎 𝚒𝚜 𝚝𝚑𝚎 𝚋𝚎𝚜𝚝 𝚕𝚘𝚟𝚎 | ยกเลิก112แล้วจะเลิกเป็นแม่ยกซูชู 🐺🦊🍒🍫,"RT @Moon1LightLoL: lmao caitlyn literally went from prim and proper victorian child to ""I get all the ladies too"" real quick
#Arcane  #Arca…",no,no,no,no,no,no
LT_GDragonBB,GEDEH,WHY SO SERIOUS?!,My Evil Girl HYUNAH's♥ | [V] @LT_Roleplayer | Kwon Jiyong | 88L | Roleplayer of @IBGDRGN | kmvrtfams;pucukfams;LindoUnido;CADELF4ms,"(Hello) ladies, my name is me and choice",no,no,no,no,no,no
_Bj_Masinde,Being,"+254,Karen",Irie and Mellow | Stranger to the world | Brainless thoughts | Sleek with words | That Negro | fundi wa stima #MkenyaHalisi🇰🇪 | Hakuna matata | Gooner,RT @thedreadhead__: Randomly remembered how we ladies would suck on each other’s vaginas just to help the other person reduce the blood flo…,no,no,no,no,no,no
Yasi_rrr,Yasi_rrr🦇,,Alhamdulillah🙏🏽. @sarkodie | @wizkidayo | @cristiano,"RT @gyaigyimii: Ladies and Gentlemen, it's Blacko Season!! 🖤🖤 https://t.co/fCbDuIiwy4",no,no,no,no,no,no
FHSAthletics21,Ferndale High School Athletics,Ferndale WA,"Ferndale High School Athletics page!  Score updates, schedule changes and more!","Don't forget to watch LIVE!  Good luck ladies!
https://t.co/neS7nzrZ7Y",no,no,no,no,no,no
ValerieB_25152,valerie,"St Petersburg, FL","Disc Golf, CEO DiscGolf Ladies ( Florida Chapters) Sponsored Athlete Westside Discs ⚡️🧙‍♀️https://t.co/NG830DSIcN⚡️https://t.co/aZ2vd5jvEg",RT @ThrowPink: This past weekend the Charlotte Women's League held their Women's League Championship! They had 70+ women participate in the…,no,no,no,no,no,no
BaconSison,D 🎀,she/her,off to enjoy every moment,"RT @thalovestay: ladies and gentlemen, Taylor Swift. https://t.co/60thLQffo9",no,yes,no,no,no,no
monsewendyp,monse,,23 | Virgo | htx | IG: wendym.p | The world is my runway✨,"RT @thalovestay: ladies and gentlemen, Taylor Swift. https://t.co/60thLQffo9",no,no,no,no,no,no
onlyshadeofblue,𝖒𝖆𝖗𝖎𝖆 ☁️,right where you left me,𝚍𝚘𝚗’𝚝 𝚠𝚊𝚗𝚝 𝚗𝚘 𝚘𝚝𝚑𝚎𝚛 𝚜𝚑𝚊𝚍𝚎 𝚘𝚏 𝚋𝚕𝚞𝚎 𝚋𝚞𝚝 𝚢𝚘𝚞 | 𝟷𝟿 | 𝚛𝚎𝚙 𝚝𝚘𝚞𝚛 𝟻/𝟷𝟸/𝟷𝟾 | 𝚜𝚑𝚎/𝚑𝚎𝚛 | 𝚗𝚢𝚌,"RT @thalovestay: ladies and gentlemen, Taylor Swift. https://t.co/60thLQffo9",no,no,no,no,no,no
nayaycsgo,nayay,"Odense, Danmark",Female CSGO Gamer | FREE AGENT | 23 y/o 🇩🇰 |,"These lovely ladies are looking for 2 female players for their lineup! More info below!

Besides that I can now tel… https://t.co/YwHTTw1Bn3",no,no,no,no,no,no
TheOlanderaD,LAN 🔥,"Arkansas, USA","I Host 🎤, Twirl 🤸🏽‍♀️, Debate 📚, Plan 📈, Market 📊, SkeeWee 💗💚, Vlog 📸, Speak 📡, & Mommy 👩‍👧- They call me LAN 😎🔥🚨","Ladies, how do you like your Telfar bags? 

Im thinking about treating myself for the holidays ☺️",no,no,yes,no,no,no
carolisworthy,dylan🕷•loves #RedTaylorsVersion🧣,he/him,#SARAHCAMERON: I can’t stop pretending either•layout by @yelenasbelover,"RT @thalovestay: ladies and gentlemen, Taylor Swift. https://t.co/60thLQffo9",yes,no,no,no,no,no
roughneckspank,$panky Bluntson,"Wilmington Manor, DE",BIG CHEEFA • SPLASH MASTER9,Ladies yall@like shit like this? Cause this seem a bit extra https://t.co/AOCknXlNay,no,no,no,no,no,no
wvukonn,ωvu,,"fine- Happiness,Sunshine,Smile . I just wanna thank you for believing in me @RVsmtown @ENHYPEN_members @TXT_bighit","RT @mywinterbae: Ladies and Gentlemen, the Visual Representatives of 3rd and 4th Gen! https://t.co/dNbrhR6hIx",no,no,no,no,no,no
garnhambarry5,Barry Garnham,,Just getting by ... just!,RT @janeyellene: A studio portrait of two ladies wearing the latest fashions from 1885 https://t.co/yxqDep7HN4,no,no,no,no,no,no
niingrina,gail,she!¡her,━ for @aespa_official,"RT @mywinterbae: Ladies and Gentlemen, the Visual Representatives of 3rd and 4th Gen! https://t.co/dNbrhR6hIx",no,yes,no,no,no,no
babychiane12,Vickie Standridge,,,@LLGGore I’m gonna miss y’all! Good Luck to our Coaches and our LLG LADIES who are playing,no,no,no,no,no,no
BuddaKhule,KhuleGcaba,Durban-Inanda (Ohlange),"I'm sensitive.. I over thnk every little thng, nd I care way too much..!!!","RT @JanVanPotgieter: Congratulations to all ladies who were left to be single mothers by the partners they chose themselves.

Le kgetha mas…",no,no,no,no,no,no
