screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
lilpaintily,lorin,"Los Angeles, CA",21 virgo. i design jewelry :3 ✨ turn on post notifications ✨ IG: paintily,"RT @kcproblems: Tag your favorite Bimbo, Himbo, or Thembo💖 https://t.co/49cQKoZHkq",no,no,no,no,no,no
thembo_fication,ur fave femfag🌸,they/them,cj | BLM | packin a scorpio venus and a big clit | 20 | link 2 support undocumented black immigrants⬇️,"RT @lesbianmedusaa: 🚨time sensitive 🚨

hi pls share and help if you're able to 🖤🖤 https://t.co/K63BfE6hLg",no,no,yes,no,no,no
thembo_fication,ur fave femfag🌸,they/them,cj | BLM | packin a scorpio venus and a big clit | 20 | link 2 support undocumented black immigrants⬇️,RT @heckxrated: I hate asking for help but a rt or anything would mean the world to me! https://t.co/IPi23d46jI,no,no,yes,no,no,no
thembo_fication,ur fave femfag🌸,they/them,cj | BLM | packin a scorpio venus and a big clit | 20 | link 2 support undocumented black immigrants⬇️,"RT @gaytivequeer: it’s #settlersaturday

i’m a 2spirit chahta w my trans gf + 3yr old
after unexpected costs with car troubles &amp; having to…",no,no,yes,no,no,no
soyboybrin,brin,,@Harry_Styles: New day....Be nice to people!! :) geophysicist || she/they,don’t talk don’t text i’m just too sexy for u. i cant help that i’m just a flaming thembo. it’s not an easy job but someone’s gotta do it,no,yes,yes,no,no,no
soyboybrin,brin,,@Harry_Styles: New day....Be nice to people!! :) geophysicist || she/they,just got called a thembo for the first time and i am absoLUTELY gonna let it get to my head,no,yes,yes,no,no,no
canada_square_,Dylan,,(he/him) ACAB,@RockingRoll666 did @hydrated_thembo ghost write this,yes,no,no,no,no,no
CrimePuddles,Mercurial Fennel,April 31st,"Fennel/Zero. mostly a girl, sometimes a boy. 26???? it’s always gay to think i’m hot. Any Pronoun.",pronouncing thembo with the th from thank,no,no,no,yes,no,no
NoamChompers,precariat of fire,"Toronto, Ontario","philosophy phd, twitter knucklehead. has 'troll energy' according to thomas chatterton williams. he/him",himbx&gt;thembo,yes,no,no,no,no,no
niko_the_thembo,^niko^,your moms house,16 !! (-15/18+ pls dni sexually thanks) they/them/its im literally 5’9 pls stop assuming I’m short,"RT @ratbytefever: tw // police brutality , racism 

#CopsLie #CopsLie #CopsLie #CopsLie 
THEY LIED TO JUSTIFY HIS MURDER AND NOW THAT THEY'…",no,no,yes,no,no,no
thonkytonk,dr doofushmertz,🧠🪱,ryn | they/them | 18 | autistic & adhd,it would be fun as hell but the closest i can get is hot punk rock thembo😔✊🏻,no,no,yes,no,no,no
wormlovingworm,Themme Theytale,,"A stairwell leading to nowhere, drenched in light
they/them. horny alt is @after_gill
icon: https://t.co/GMYGy0XLgA…",First two are gay preschool teacher. Second two are thembo fuckboy. https://t.co/WLQw37bm6X,no,no,yes,no,no,no
Thembo_Bay,✨Bay❣️,Flavortown ,"i do just be vibing

they/them",RT @DietCokeCowboy: got my vaccine boutta start eating food off the fucking ground again. FINALLY,no,no,yes,no,no,no
harmil_art,⚔ Helen ⚔,"Luton, England","Artist, developer, alien wrangler, @LBMentorship mentor, and @BAFTAgames crew 2020! 
31, UK, she/they. Opinions my own! 🛸",i did however spend 10 minutes at the petrol station frantically trying to remember if it was diesel or petrol thou… https://t.co/8FRl3LAwLb,no,yes,yes,no,no,no
wormlovingworm,Themme Theytale,,"A stairwell leading to nowhere, drenched in light
they/them. horny alt is @after_gill
icon: https://t.co/GMYGy0XLgA…",I swing wildly between gay wholesome preschool teacher vibes and thembo fuckboy vibes and I think that's just very cool of me,no,no,yes,no,no,no
stupidgayhomo69,steve goatman,052820,finn • 24 • he/him • I have a cute boyfriend ♡ • polyam/pansexual,one (1) adorable thembo https://t.co/xlmNieCA7L,yes,no,no,no,no,no
himbobaggins1,ELI,"Windsor, VT","18+

21

Eliot 


Black Lives Matter 


he/she/they


genderflux 



polyam & queer",@thembo_fication I feel seen,yes,yes,yes,no,no,no
citrines_cranny,🌟Citrine’s Cranny🌟,,name’s pey 🍄• she/her • bracelet maker • commissions open✨ • 🏳️‍🌈• BLM • intsa: citrinescranny •,"RT @kcproblems: Tag your favorite Bimbo, Himbo, or Thembo💖 https://t.co/49cQKoZHkq",no,yes,no,no,no,no
Call_Me_They,Lex Olden - Wizard With a Gun,"Black Lives Matter, USA","Writer, designer, dungeon master, and all-around nerd.

They/Them","@ohadelaide I am thembo, can't help you",no,no,yes,no,no,no
thembo_baggins,emo grandpa,"king, they/them, bi, fl, ♎",joss whedon hate account,the day my depression started #MyTwitterAnniversary https://t.co/xWFdvOBamf,no,no,yes,no,no,no
paperstorms,R ⚔ LOTPd&d 🏳️‍🌈 bIm,Oxford,"Founder of @nyxrising, creator of Night Shift and Beyond the Light ⚔ DM & showrunner on @LOTPdnd LGBTQIA+ DND series (They/he, 30)",@electr0spectrum A thembo can dream 😩😩😩,yes,no,yes,no,no,no
thembo_baggins,emo grandpa,"king, they/them, bi, fl, ♎",joss whedon hate account,RT @ANGELWEEPS_: I wish everyone experiencing periods of body dysmorphia a very i love you,no,no,yes,no,no,no
thembo_baggins,emo grandpa,"king, they/them, bi, fl, ♎",joss whedon hate account,"RT @filmsrobbie: fuck it, daniel bruhl as lightning mcqueen saying “ka-chow” for the tl https://t.co/sGx5OQf0TT",no,no,yes,no,no,no
casscois,Cass (Simp Bizkit),"New Bedford, MA",bi enby · designer · 24 ♒️ 🏳️‍🌈 ♿️  #ActuallyAutistic,"RT @persephonelei: yes, i AM a thembo.",no,no,no,no,no,no
LASTRRESORT,𝐓𝐇𝐄 𝐁𝐋𝐀𝐃𝐄.,𝙍𝙀𝙑𝙊𝙇𝙐𝙏𝙄𝙊𝙉.,⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀⠀⠀⠀❝ 𝗶 𝗵𝗲𝗮𝗿𝗱 𝘆𝗼𝘂 𝗴𝘂𝘆𝘀 𝗰𝗼𝘂𝗹𝗱 𝘂𝘀𝗲 𝘀𝗼𝗺𝗲 𝑯𝑬𝑳𝑷.❞,RT @SILENTlUMS: / c!reese &amp; c!hestia were supposed to become himbo &amp; thembo besties but then the verse fizzled out bc it got so overwhelming,no,no,no,no,no,no
SILENTlUMS,𝘐'𝘔 𝘛𝘈𝘓𝘒𝘐𝘕𝘎.,+++,,/ c!reese &amp; c!hestia were supposed to become himbo &amp; thembo besties but then the verse fizzled out bc it got so overwhelming,no,no,no,no,no,no
tassie2239,tassie,"Raleigh, NC",raleigh / she/her / 22,@gabri_994 @hydrated_thembo This song is good https://t.co/QWGoR5Rg8i also listen to days n daze and Harley poe!,no,yes,no,no,no,no
PinkiePeril,L ᴬᵁᴿᴵᴱ⚰️ 🎨,Hell,Artist🎨 | Witch🦇 | Mental Health Advocate💗27♒️♌️♍️ | DMV🌃 |#BlackLivesMatter ! Tweeting intrusive thoughts since 2012,"RT @kcproblems: Tag your favorite Bimbo, Himbo, or Thembo💖 https://t.co/49cQKoZHkq",no,no,no,no,no,no
LASTRRESORT,𝐓𝐇𝐄 𝐁𝐋𝐀𝐃𝐄.,𝙍𝙀𝙑𝙊𝙇𝙐𝙏𝙄𝙊𝙉.,⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀⠀⠀⠀❝ 𝗶 𝗵𝗲𝗮𝗿𝗱 𝘆𝗼𝘂 𝗴𝘂𝘆𝘀 𝗰𝗼𝘂𝗹𝗱 𝘂𝘀𝗲 𝘀𝗼𝗺𝗲 𝑯𝑬𝑳𝑷.❞,RT @SILENTlUMS: / himbo thembo solidarity........ it lives on........,no,no,no,no,no,no
SILENTlUMS,𝘐'𝘔 𝘛𝘈𝘓𝘒𝘐𝘕𝘎.,+++,,/ himbo thembo solidarity........ it lives on........,no,no,no,no,no,no
YearnOoS,Now Thats What I Call Content!,,NOT a catgirl,@kate_butch_ The bimbo/thembo energy of this thread❤️,no,no,no,no,no,no
Hrath8,Hrath - Trans Pan the Breaded,The local bakery,"(She/Her, They/Them see pinned for more, Ok Boomer/Boomself to @SeekerAtDawn who owns her soul )A piece of bread whadya want an essay? Goes by the name Ravani",you do realise of course thembo number two that you'll have to share with the gay girls of doom https://t.co/HRrXlyN4FD,no,yes,yes,no,no,no
a_allen047,Dre,,||22|| ||Music 🎶|| Dog dad 🐶 || Supernatural || Snake Dad 🐍 ||,@SkeighterDie @hydrated_thembo You're full of shit 😂😂,no,no,no,no,no,no
Whispering_hour,Trace Callahan (Making noise),"New Port Richey, Florida","Sound and music for imaginary worlds

Sound designer/composer for @needsanamepod
Composer for @soadppodcast

Sonic adventures in games and audio drama

they/she","And I got to do so many fun things!

Play a sarcastic thembo for the first time. Wow I love this character

Write a… https://t.co/EJupPvHi7i",no,yes,yes,no,no,no
TheAsterCaster,AsterCaster,,Your Stereotypical Shounen Protagonist | Content Creator | Private - @Aster_Staria,@persephonelei You're one intelligent thembo then 😳,no,no,no,no,no,no
persephonelei,🐈‍⬛,any pronouns,23 | witch | gamer | 🇪🇬 | priv @astraperseph,"yes, i AM a thembo.",no,no,no,no,no,no
fromthelochness,ness,,ex-middle school student athlete | lesley uni ‘22 | they/them |,@thembo_fication Fuck that... i’m sorry honey :/,no,no,yes,no,no,no
thembo_fication,ur fave femfag🌸,they/them,cj | BLM | packin a scorpio venus and a big clit | 20 | link 2 support undocumented black immigrants⬇️,love watching adult men have tantrums abt having to show me their id to get cigs,no,no,yes,no,no,no
lesbianjoonie_,hal⁷ 🌈 · book curator for bts,they/them || 24 || lesbian ,#YOONGI and #TAEHYUNG : gender is a scam that only profits patriarchy and capitalism,"worked out for the first time in months two days ago, my legs are hurting so much i groan with every step i take...… https://t.co/29qJDsUvnR",no,no,yes,no,no,no
Thembo_Bay,✨Bay❣️,Flavortown ,"i do just be vibing

they/them","RT @sleepisocialist: This week alone, police across the US have:
•Murdered Daunte Wright(20), Adam Toledo(13), Peyton Ham(16), Anthony Thom…",no,no,yes,no,no,no
DarlingFitch,Darling Fitch 🧚‍♂️,"Berlin, Germany","She's a they ✨ “…electric, eccentric, elegant, honest, and pretty much everything.” -IndieBerlin ✨ New songs and poems at https://t.co/WFRkGpFOAI",Met (socially) with a journo yesterday who asked me if I wrote articles at all. I gave an emphatic no. Did not tell… https://t.co/pXxPSfRLRt,no,yes,yes,no,no,no
ellies_a_thembo,everythings coming up roses,"Severn, MD",they/them // 20 // utk ‘22 🍊,"i posted some of the pics josiah took  of me, now here are my favorites that i took of him :) https://t.co/AUMD0xiHNR",no,no,yes,no,no,no
ellies_a_thembo,everythings coming up roses,"Severn, MD",they/them // 20 // utk ‘22 🍊,"RT @TheLocalBioNerd: I don’t often get photos of myself that I like so I’m going to share them, I simply do not care ☺️ https://t.co/KU15VL…",no,no,yes,no,no,no
ellies_a_thembo,everythings coming up roses,"Severn, MD",they/them // 20 // utk ‘22 🍊,@lilythehawk YOURE SO GORGEOUS OMG,no,no,yes,no,no,no
Vritrite,Dragon Tails,Bsn: vritrite@gmail.com,"Kaina | 27 | Nonbinary | 🔞No Minors | Black | Dwagon 🐲

Author. Artist. Kind of a dweebus. 

""Did you know I'm doing my best to get into games again?""","I'm working out off and on and feel good the more I do it, so time to become some kind of soft-hearted thembo.",no,no,no,no,no,no
Hrath8,Hrath - Trans Pan the Breaded,The local bakery,"(She/Her, They/Them see pinned for more, Ok Boomer/Boomself to @SeekerAtDawn who owns her soul )A piece of bread whadya want an essay? Goes by the name Ravani",@MosaicoDaemonic @NepSwirlRedux *stares and flashes a dark smile* oh i will  number 2 thembo trust me i will,no,yes,yes,no,no,no
Thembo_Spice,Spice,Yiff Hell. (Maryland),19 • He/They • White • Demiboy moo • mmmm i love plants • icon by @LemonDonutPie banner by @trojin790 Profile may be accidentally nsfw,RT @Gazedsoul: Painted some mountains in paint! :D https://t.co/53YAYdrItm,yes,no,yes,no,no,no
SetsuGnosia,gnosia setsu supremacy,Call me Setsu.,"I do Gnosia memes 👍 I have a Tumblr under the same name too. Also, I'm a she/they enby + an adult. In love with Gnosia Bimbo: SQ 💜.","I am thembo and also have booba, therefore I'm superior.",no,yes,yes,no,no,no
SetsuGnosia,gnosia setsu supremacy,Call me Setsu.,"I do Gnosia memes 👍 I have a Tumblr under the same name too. Also, I'm a she/they enby + an adult. In love with Gnosia Bimbo: SQ 💜.",Okay so someone drew Raqio w Comet's slime markings and I saw the slime and was like WHERE BOOBA? COMET? but no it… https://t.co/5VTSr3ZLJz,no,yes,yes,no,no,no
prawnheadMD,"sophie prawnhead, M.D. 🦐","Hereford, England","🦐hippocratic prawn. posts food. 大蝦頭🍤. 30yo, she/her🔞. banner @TGDeerGirl. lewds @prawntitsMDD","@TouchMyTeacup Click 'forgot my password', thembo",no,yes,no,no,no,no
thembo_rightss,Fruit (Derogatory),,( ͡° ͜ʖ ͡° ) Kirby/Buggs/they/them (?) 19 Im black just a fyi,RT @peakedin2009: people on this app be like “ugh i hate school so much i can’t wait for it to be over” and then apply to grad school,no,no,yes,no,no,no
thembo_rightss,Fruit (Derogatory),,( ͡° ͜ʖ ͡° ) Kirby/Buggs/they/them (?) 19 Im black just a fyi,"RT @sarahwithan_h_: ""My child is neurotypical""

""Your child can't tell whether someone is being nice to them for real or faking it to hurt…",no,no,yes,no,no,no
kcproblems,✨IncredibleGood Inc✨,"Portland, OR",KatieCollins ✨ Embroidery Designer ✨ Clinically Sleepy✨ She/Her ✨ALWAYS OPEN FOR COMMS ✨ https://t.co/5SuBabgiUQ,"RT @kcproblems: Tag your favorite Bimbo, Himbo, or Thembo💖 https://t.co/49cQKoZHkq",no,yes,no,no,no,no
noxachi,nox,Far from Home,nox // lvl 22 // they/them; aroace; GER/ENG // icon by @bl00dbite,@Arocalyptic marlowe qin are himbo/thembo solidarity &lt;3,no,no,yes,no,no,no
swordsoprano,Hannah @ bisexual maelstrom,1/2 vaccinated,"she/they, 20s, white, operatic soprano, foil fencer, #Smithie (2019), constant livetweeter, #TTRPG nerd (beware #CriticalRole spoilers!)","i’ve crushed on a lot of himbos/thembos/herbos but i really shouldn’t. i’m a thembo myself, someone in the relation… https://t.co/Eo8KCnY6Do",no,yes,yes,no,no,no
frickthatkid,weevil 😤,,"they/them 🏳️‍🌈
mall goth but make it 7/11 punk 🧷
exposing my friends kinks 😌
venmo: @ ryanoc312",My favorite thembo is asleep and im bored 😒,no,no,yes,yes,no,no
thembo_baggins,emo grandpa,"king, they/them, bi, fl, ♎",joss whedon hate account,"It's my #Twitterversary! I have been on Twitter for 7 years, since 18 Apr 2014 (via @twi_age).",no,no,yes,no,no,no
camerupt_ebooks,the fiercest teenager,Omg what if in my bed.,never go to bed -horse_ebooks. i hate my mom @camerupts so i will sell you her soul?,*catches me giving myself a thembo oh shit.,no,no,no,no,no,no
_120918_,♠️morg♠️| parassti,|minor (15-17)| nsfw dni ,"#kenji: first, i dont really understand the concept of money

•aroace-spec mlm
•not spoiler free
•hy/hyp/hyper+check pronouny
•NO THEY/THEM",@y00niestar yeah and i mean himbo at least is a counterpart because you have an extra feminine woman and an extra m… https://t.co/cRiTRIMkpT,no,no,yes,no,no,no
_120918_,♠️morg♠️| parassti,|minor (15-17)| nsfw dni ,"#kenji: first, i dont really understand the concept of money

•aroace-spec mlm
•not spoiler free
•hy/hyp/hyper+check pronouny
•NO THEY/THEM",@y00niestar no yeah ik yk but like i was saying both thembo and himbo make no sense since they just slapped a pronoun on bimbo😭😭,no,no,yes,no,no,no
y00niestar,mia⁷ 🏳️‍🌈 | finocchio,HQ|HXH|AOT|BSD • ENG/اردو/한 ,#CHUUYA: the quickest way to a man's heart is through the fourth and fifth rib ⚔️🗡️🤺 • she/they/luna • 17 • fyodor apologist •,@_120918_ no I know what a thembo is but like /what is this ಠಿ_ಠ/ typa beat,no,yes,yes,no,no,no
y00niestar,mia⁷ 🏳️‍🌈 | finocchio,HQ|HXH|AOT|BSD • ENG/اردو/한 ,#CHUUYA: the quickest way to a man's heart is through the fourth and fifth rib ⚔️🗡️🤺 • she/they/luna • 17 • fyodor apologist •,TF is a thembo?,no,yes,yes,no,no,no
