screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
hydrated_thembo,water father 1312,$thiccyniccy666 ,i am nicholas • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter,@YourLocalEmoDad nice O2 sat 😎,yes,no,yes,no,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,i am nicholas • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter,"RT @dshvndvr: afternoon its dash &amp; eric from heart attack man. tour starts in nashville, tn at marathon music works if you’re tryna fight h…",yes,no,yes,no,no,no
MaguSays,Ren @ bunboys soon,,She/Her | ✡️ | 日本語でOK! | art @JewishAnime | FFXIV: Aoife Asturmaux @ Primal; T'zekh Tia @ Aether | 💍 @eeeYahn | more info in twpf,RT @illusbal: lots of azem talk on ffxiv twitter so i drew sunshine thembo abraxas https://t.co/MdeTIOtEGM,no,yes,no,no,no,no
bajwablast,Wyka'ya Bajwa @ Market Board Capitalism (Savage),r18=@ohnocatboy,swamp-born himbo-adjacent catdude here to have an okay time despite severe anxiety. I’m done livetweeting Shadowbringers I promise. header=@mohttomottoh,RT @illusbal: lots of azem talk on ffxiv twitter so i drew sunshine thembo abraxas https://t.co/MdeTIOtEGM,no,no,no,no,no,no
illusbal,ethan @ kumoricon?!,Wyka’ya Bajwa@Malboro/Crystal,"Reposting is prohibited. Dad-coded, coffee liker, idol enthusiast, ADHD tweeting. they/he. catboy lore is at @bajwablast",lots of azem talk on ffxiv twitter so i drew sunshine thembo abraxas https://t.co/MdeTIOtEGM,yes,no,yes,no,no,no
Atelopus_thembo,Atelopus barbotini,"Oslo, Norge","En ikke-binær som spiller D&D og tegner. vegetar, pan og poly.
Anonym konto, Ikke bruk navnet mitt på timeline hvis du vet det.
Pronomen : de/dem/hen/han",RT @rayarux: why is explaining the book im reading to a non-reader so embarrassing,no,no,no,no,no,no
rayljohns,ray,"New York, NY",There is no law but the law that there is no law. | they/them | non-binary | #Linguistics #NLProc #AI #MachineLearning | my views are mine alone,RT @reduct_rs: Thembo Alert! This Enby Forgot How To Declare A Variable In Python After Working With Strongly Typed Languages For So Long,no,no,yes,no,no,no
disaster_thembo,Thicc-Bottom Pot (they/them)🏳️‍⚧️🏳️‍🌈,Planet Earth | they/them ,"🌸Not male or female, I'm an inconvenience🌸
Socially inept thembo💮 Casual streamer🎮 video games, queer shit, general info on BDSM/Kink (when I feel like it)","Love it when people just talk out of their ass but in an authoritarian way. Sit the fuck down, subcultures change a… https://t.co/nx3YA0mIii",no,no,yes,yes,no,no
disaster_thembo,Thicc-Bottom Pot (they/them)🏳️‍⚧️🏳️‍🌈,Planet Earth | they/them ,"🌸Not male or female, I'm an inconvenience🌸
Socially inept thembo💮 Casual streamer🎮 video games, queer shit, general info on BDSM/Kink (when I feel like it)",Just read the worst article about the goth subculture and whew boy! Basically claiming that millennials ruined goth… https://t.co/NKbNPOaeI9,no,no,yes,yes,no,no
homeomorfisme,Marṭín☭,Sozialistische Weltrepublik,Based (topological space). 同志. Ell/Él/He,@gaIIinaturuleca They/thembo,yes,no,no,no,no,no
recursive,recursive,California,🐈‍⬛🐈👩‍💻👩‍🔬🎹💪🏳️‍🌈🏳️‍⚧️⚢ - nonbinary butch/twink lesbian nerd - she/her - I also do not speak for my employer,RT @reduct_rs: Thembo Alert! This Enby Forgot How To Declare A Variable In Python After Working With Strongly Typed Languages For So Long,no,yes,no,no,no,no
MarcusOrdealius,Visual Novel MC,,"♊ ☉ | ♋ ☾ | ♉↑
he/they
like if a man & woman had a baby

wakingupinthemorningthinkingaboutsomanythingsijustwishthingswouldgetbetter",RT @reduct_rs: Thembo Alert! This Enby Forgot How To Declare A Variable In Python After Working With Strongly Typed Languages For So Long,yes,no,yes,no,no,no
mohttomottoh,anxious millennial catboy,Crystal/Malboro,main: @duderuiner ✨ he/they ✨ vague ffxiv spoilers up thru 5.55 ✨ KH3 spoilers if you scroll back far enough ✨ icon: @illusbal,@bajwablast thembo azems 👏👏  👏👏👏,yes,no,yes,no,no,no
ZealousCrow,Zeal 🔪✨,UK - ENG/DEU ok,"#AKIRA: we do a little thieving 💖

mostly ffxiv and persona丨akechi cyberbully (affectionate)丨they/fae, 20s",RT @reduct_rs: Thembo Alert! This Enby Forgot How To Declare A Variable In Python After Working With Strongly Typed Languages For So Long,no,no,no,no,no,no
derekmortimer,Derek 🏳️‍🌈,"London, England","Engineer | He/Him | Programming, SRE/DevOps, Equality, Beardy Queer/Pan, TTRPGs, Dice Goblin",RT @reduct_rs: Thembo Alert! This Enby Forgot How To Declare A Variable In Python After Working With Strongly Typed Languages For So Long,yes,no,no,no,no,no
of_cobras,King-Of-The-Cobras,,Main account: https://t.co/4ju0w9khaT - 🎵TERFs can fuck right outa here🎵 - My art is SFW but the things in my liked posts may not be for everyone,"RT @1487caldyna: ""My existence is a broken promise.""

started watching @DiminishGame last night and immediately fell in love... I hate draw…",no,no,no,no,no,no
herbo_thembo,Angela {Body Improvement arc},,"24//

6' nonbinary gal from TX//

Loudmouth trans anarchist//

For fucks sake wear a mask please",Lmfaoooooo bitch you want a war? Well I've been working on my communication and boundary setting so let's talk abou… https://t.co/uBC7qPZcUp,no,no,no,no,no,no
tintintti,tintti,Finland,queer trickster god. master of procrastination and leaving shit till the last minute. they/them 💖💜💙,RT @reduct_rs: Thembo Alert! This Enby Forgot How To Declare A Variable In Python After Working With Strongly Typed Languages For So Long,no,no,yes,no,no,no
0xKalypso,Kalypso (they/them) 🟨⬜🟪⬛♿️,Unceded Ohlone Land (SF),"Maria Mora, Staff Security and Compliance Engineer. @weopentech Co-Founder. Advocate of many things. Views are my own. 🏳️‍⚧️🏳️‍🌈♿️💜🐱",RT @reduct_rs: Thembo Alert! This Enby Forgot How To Declare A Variable In Python After Working With Strongly Typed Languages For So Long,no,no,no,no,no,no
Tullo,Assigned Tax Entity At Birth // #StopSpectrum10k,fe80::/16,Purveyor of inopportune misfortunes. Queer as in Fuck You. #AuctuallyAutistic and generally malcontent. Opinions are those of an unspeakable malevolent deity.,RT @reduct_rs: Thembo Alert! This Enby Forgot How To Declare A Variable In Python After Working With Strongly Typed Languages For So Long,no,no,no,no,no,no
AcrylicOmen,plexiglass portent,,Programmer and Mechanical Engineer. Occasionally does art. The art ends up here. sometimes. they/he,RT @reduct_rs: Thembo Alert! This Enby Forgot How To Declare A Variable In Python After Working With Strongly Typed Languages For So Long,yes,no,yes,no,no,no
lilysqueaks,.hack//LILITH,Δ Hidden Forbidden Holy Ground,"🔞 call me lily • 25 • she/her • bi • 🧡🖤@Jinx364🧡🖤 • 💜🖤if found, return to @gwyndolinmaria💜🖤 • FGC • igunz, melee, film, fromsoft, drakengard, chess",RT @reduct_rs: Thembo Alert! This Enby Forgot How To Declare A Variable In Python After Working With Strongly Typed Languages For So Long,no,yes,no,no,no,no
SPDGAR,젤리 🐧,METEORITE,Jelly | my relationship with sandwiches is so real | EN/JA?/KO? | they/she | icon: @morino_kasumi | ❤ @gahye0nie + @lollypng ✦,RT @reduct_rs: Thembo Alert! This Enby Forgot How To Declare A Variable In Python After Working With Strongly Typed Languages For So Long,no,yes,yes,no,no,no
reduct_rs,ReductRs,your compiler warnings,"The one and only women’s, trans persons’, and nonbinary persons’ fake programming newsletter. Our book, How To Win At Typechecking, will never be released.",RT @reduct_rs: Thembo Alert! This Enby Forgot How To Declare A Variable In Python After Working With Strongly Typed Languages For So Long,no,no,no,no,no,no
Dr_Thembo,Dr Thembo 🏴,,They/Thembo,@SubwayCubano Just use an API,no,no,yes,no,no,no
Dr_Thembo,Dr Thembo 🏴,,They/Thembo,@SandyFrizzle The gods have abandoned us,no,no,yes,no,no,no
Atelopus_thembo,Atelopus barbotini,"Oslo, Norge","En ikke-binær som spiller D&D og tegner. vegetar, pan og poly.
Anonym konto, Ikke bruk navnet mitt på timeline hvis du vet det.
Pronomen : de/dem/hen/han","RT @rotteprinsen: 🎶 two goths, hanging in the graveyard
no feet apart cus theyre both gay🎶",no,no,no,no,no,no
disaster_thembo,Thicc-Bottom Pot (they/them)🏳️‍⚧️🏳️‍🌈,Planet Earth | they/them ,"🌸Not male or female, I'm an inconvenience🌸
Socially inept thembo💮 Casual streamer🎮 video games, queer shit, general info on BDSM/Kink (when I feel like it)",@GHargraveWrites I mean you're not wrong 😆,no,no,yes,yes,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,i am nicholas • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter,RT @TheOnion: Police Honor Beloved Officer Lost In Line Of Due Process https://t.co/YuoC13GCw1 https://t.co/TfkUJVWimE,yes,no,yes,no,no,no
Wild_Thembo,.:*・°☆✨Chargo✨✧・ﾟ: *☆,,"Charlie 22yo They/Them 🌈
🌟 catgirl thembo drawin that gay clown shit... 🥴💋

age warning!! 16 year old+",RT @azuIotus: One fresh brewed cup... Enjoy. ☕️❤️ https://t.co/JMxGtizDOC,no,no,yes,no,no,no
GHargraveWrites,"Gabriel Hargrave (11,996/50,000)","Rochester, NY",Erotic romance author. Nerd. Avid reader. THE ORCHID AND THE LION out now! He/him. 35. Achillean bisexual. Trans man. https://t.co/FNSyidPw54…,@disaster_thembo Misery loves company. It's one of my mottos. :D,yes,no,no,no,no,no
disaster_thembo,Thicc-Bottom Pot (they/them)🏳️‍⚧️🏳️‍🌈,Planet Earth | they/them ,"🌸Not male or female, I'm an inconvenience🌸
Socially inept thembo💮 Casual streamer🎮 video games, queer shit, general info on BDSM/Kink (when I feel like it)","@GHargraveWrites I do that way too often! If I have to see some bullshit, they have to as well 😂",no,no,yes,yes,no,no
GHargraveWrites,"Gabriel Hargrave (11,996/50,000)","Rochester, NY",Erotic romance author. Nerd. Avid reader. THE ORCHID AND THE LION out now! He/him. 35. Achillean bisexual. Trans man. https://t.co/FNSyidPw54…,"@disaster_thembo LOL! ""Baby! Baby, wake up! Someone's wrong on the internet!"" :D",yes,no,no,no,no,no
disaster_thembo,Thicc-Bottom Pot (they/them)🏳️‍⚧️🏳️‍🌈,Planet Earth | they/them ,"🌸Not male or female, I'm an inconvenience🌸
Socially inept thembo💮 Casual streamer🎮 video games, queer shit, general info on BDSM/Kink (when I feel like it)",@GHargraveWrites I literally stopped scrolling and had to wake up my partner to show them the nonsense lol,no,no,yes,yes,no,no
GHargraveWrites,"Gabriel Hargrave (11,996/50,000)","Rochester, NY",Erotic romance author. Nerd. Avid reader. THE ORCHID AND THE LION out now! He/him. 35. Achillean bisexual. Trans man. https://t.co/FNSyidPw54…,"@disaster_thembo I legit face-palmed. Not every Jew keeps kosher, obvi, but read the room, advertisement algorithm. LOL",yes,no,no,no,no,no
disaster_thembo,Thicc-Bottom Pot (they/them)🏳️‍⚧️🏳️‍🌈,Planet Earth | they/them ,"🌸Not male or female, I'm an inconvenience🌸
Socially inept thembo💮 Casual streamer🎮 video games, queer shit, general info on BDSM/Kink (when I feel like it)",And look I know not all Jews follow kosher rules and what not but I mean...come on,no,no,yes,yes,no,no
disaster_thembo,Thicc-Bottom Pot (they/them)🏳️‍⚧️🏳️‍🌈,Planet Earth | they/them ,"🌸Not male or female, I'm an inconvenience🌸
Socially inept thembo💮 Casual streamer🎮 video games, queer shit, general info on BDSM/Kink (when I feel like it)",I was on a Jewish organizations Twitter and look at the ad that showed up on their page lol https://t.co/LUfX0XYRe1,no,no,yes,yes,no,no
thembo_fication,limp wristed trophy dyke💅🏻,they/them,cj | 21 | link 2 support undocumented black immigrants⬇️,"it’s a perfect duo, pb&amp;j is totally inoffensive to my tum and coffee makes me shit. who needs mirilax 😤😤😤",no,no,yes,no,no,no
thembo_fication,limp wristed trophy dyke💅🏻,they/them,cj | 21 | link 2 support undocumented black immigrants⬇️,last selfie is you on the outside / last meme is u on the inside (very true) https://t.co/g3c45JUBE4 https://t.co/rsBNtVB5w6,no,no,yes,no,no,no
bbmochiki,cielo⁷,,✧ 26 ✧ she/they ✧ bts ✧ no minors ‼️queer latinx ★~(◡‿◡✿),Certified thembo https://t.co/hV5w1dLX24 https://t.co/GFpADBmFnO,no,yes,yes,no,no,no
cl0_th,👻spoopy cloth👻,Any pronouns,of course u have pronouns 🤣🤣🤣🤣🤣,Thembo 😎 https://t.co/HYMNm3Q2he,no,no,no,no,no,no
perky_thembo,rain🌧,,BLM ACAB they/them I don’t call myself a man but your wife still calls me to fuck,RT @F0RTHEVEN0M: personally i think it was a bold fashion choice in 2004 for mcr to wear their binders over their shirts,no,no,yes,no,no,no
perky_thembo,rain🌧,,BLM ACAB they/them I don’t call myself a man but your wife still calls me to fuck,RT @heavenbrat: i be like im fine then go and open my journal,no,no,yes,no,no,no
perky_thembo,rain🌧,,BLM ACAB they/them I don’t call myself a man but your wife still calls me to fuck,RT @aubreybell: more jobs should be about knowing a bunch of weird stuff and being kinda flirty,no,no,yes,no,no,no
FaelynnFrost,𝕮𝖆𝖘𝖕𝖊𝖗,𝓣𝓱𝓮𝔂/𝓽𝓱𝓮𝓶,"Non-binary, bisexual cryptid. I live in a cave. message @lovelacetarot to book a Tarot reading with me!! 💗💗",Thembo reporting for duty 😌 this’ll be easy for me cause I don’t think any other month of the year so why would Nov… https://t.co/yj6KPfHVbV,no,no,no,no,no,no
Atelopus_thembo,Atelopus barbotini,"Oslo, Norge","En ikke-binær som spiller D&D og tegner. vegetar, pan og poly.
Anonym konto, Ikke bruk navnet mitt på timeline hvis du vet det.
Pronomen : de/dem/hen/han",RT @FrogandToadbot: I sat under a tree and waited. The woods became dark. I was afraid. Then I saw two huge eyes. It was the Old Dark Frog.,no,no,no,no,no,no
Thembo_Spice,Spice,Yiff Hell. (Maryland),19 • He/They • White • Demiboy • Ace-Spec • landscape artist • icon by 💙@EthanForestFox💙 Profile may be accidentally nsfw,@atorwulfu MINISH CAP IS THE BEST OMG,yes,no,yes,no,no,no
Thembo_Spice,Spice,Yiff Hell. (Maryland),19 • He/They • White • Demiboy • Ace-Spec • landscape artist • icon by 💙@EthanForestFox💙 Profile may be accidentally nsfw,RT @atorwulfu: YALL LOOKIT WHAT BACTO SKETCHED IM GONNA CRY MINISH CAP IS ONE OF MY FAV GAMES OF ALL TIME SOBS https://t.co/Gz7wqKKWew,yes,no,yes,no,no,no
HowDoesOneHorse,Horse,,"They/Them | 23
Furry Trash. Nidoqueen enthusiast.
(Likes/replies 🔞, beware)
BLM. ACAB. Trans Rights.
Icon by @Kamau_Nagila","@Megan_Steffen As a thembo, I feel acknowledged!!",no,no,yes,no,no,no
thembo_fication,limp wristed trophy dyke💅🏻,they/them,cj | 21 | link 2 support undocumented black immigrants⬇️,perhaps if i only ever consume pb&amp;js and iced coffee my bowels will agree to a peace treaty,no,no,yes,no,no,no
thembo_fication,limp wristed trophy dyke💅🏻,they/them,cj | 21 | link 2 support undocumented black immigrants⬇️,i didn’t even tweet this with my own free will @_001tea put me up to it &gt;:-/ https://t.co/FKHXrw8aFE,no,no,yes,no,no,no
thembo_fication,limp wristed trophy dyke💅🏻,they/them,cj | 21 | link 2 support undocumented black immigrants⬇️,why is this my most engaged with tweet in a while… did yall not think “no november” was funnier ?? tf https://t.co/YMzA3LqGa6,no,no,yes,no,no,no
owwmypeepeehurt,Pabst Blue Musk,They/He/She Any,Radical Dialectics from the Nation's Premiere Thembo | Queer | Socialist | Movies | a host of itsmovietimebaby | Producer on @leftoverpod,Still call me a thembo tho,yes,yes,yes,no,no,no
samgavinLA,Sam Gavin,"Highland Park, Los Angeles",working for the knife / avatar by @ICELEVEL / he/him/his,@ElSangito every thembo I know on low T is living their best life,yes,no,no,no,no,no
disaster_thembo,Thicc-Bottom Pot (they/them)🏳️‍⚧️🏳️‍🌈,Planet Earth | they/them ,"🌸Not male or female, I'm an inconvenience🌸
Socially inept thembo💮 Casual streamer🎮 video games, queer shit, general info on BDSM/Kink (when I feel like it)","@Charli_Bone Nope, it makes me feel super icky inside. Honestly it's the main thing that's been holding me back fro… https://t.co/gQqGSbx3mL",no,no,yes,yes,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,i am nicholas • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter,@EggRelatedd that’s absolutely perfect,yes,no,yes,no,no,no
Apex_Thembo,Krios (yeah we gay),He/they ,"23, Bi, hydration enthusiast. This ain’t a place for minors, i say bad words and shit. If you’re a racist, bigot, or overall shitty old white dude, choke. ty ❤️",RT @ActNormalOrElse: people making fun of this are out of touch with real americans who feed their ten children fettuccine alfredo for 3 me…,yes,no,yes,no,no,no
SoftGalaxy2,SoftGalaxy 🍄,🏴󠁧󠁢󠁳󠁣󠁴󠁿,26. They/them. Queer. Neurodiverse. Resident Rep of Seasunny ☀️🌊. Protector of Terrako. DM me for my Discord.🏳️‍⚧️🏳️‍🌈,"Wooo! Thanks for 300 followers!

Some facts about me:

- New Horizons is my 2nd AC game, first was Wild World.

- B… https://t.co/W4lc6pnKJo",no,no,yes,no,no,no
gaypitchbot,gay pitch bot,,generates pitches for queer oriented films every hour // made by @vvraite and @aetheriun,"Smitten by a thembo from Wellington, a thotty art gay must survive a date with a narcissistic Fortnite streamer",no,no,no,no,no,no
tkmeapart,ً,They/them,🎥 +🎮+ Anime/Manga,No cuz I genuinely think I’m a thembo or just genuinely a lil ditzy like I really am genuinely not smart 😭😭,no,no,yes,no,no,no
NLRG_,Nice Little Rat Girl,any pronouns,here to make friends,RT @reduct_rs: Thembo Alert! This Enby Forgot How To Declare A Variable In Python After Working With Strongly Typed Languages For So Long,no,no,no,no,no,no
Apex_Thembo,Krios (yeah we gay),He/they ,"23, Bi, hydration enthusiast. This ain’t a place for minors, i say bad words and shit. If you’re a racist, bigot, or overall shitty old white dude, choke. ty ❤️",RT @bifauxen: squid game gaining a fandom was a mistake because now no one is getting the message and its getting used for the very thing i…,yes,no,yes,no,no,no
police_respectr,you,,like/comment/subscribe. new videos every week,Real thembo moment: I am dropping out of the honors program because I don't want to have to stop going to the gym a… https://t.co/4x9qUgsWdr,no,no,no,no,no,no
RavenWorks,🌺 RavenWorks 🌸,"Montreal, Canada","🏳️‍⚧️♀️, almost 40, anxious nerd. BLM, capitalism is violence, etc. DM for AD",RT @reduct_rs: Thembo Alert! This Enby Forgot How To Declare A Variable In Python After Working With Strongly Typed Languages For So Long,no,no,no,no,no,no
forestpupy,Astra 🤟🏳️‍⚧️🌟,austin tx,"★★★ music for PRINCESS FARMER @samobeegames 🐰 ★ they/she/fae, nonbinanry lesbiab ★ keyboards: @sbkeebs ★ HRT 10/22/18 ★ ND ✨ white, 40",RT @reduct_rs: Thembo Alert! This Enby Forgot How To Declare A Variable In Python After Working With Strongly Typed Languages For So Long,no,yes,yes,no,no,no
Atelopus_thembo,Atelopus barbotini,"Oslo, Norge","En ikke-binær som spiller D&D og tegner. vegetar, pan og poly.
Anonym konto, Ikke bruk navnet mitt på timeline hvis du vet det.
Pronomen : de/dem/hen/han","RT @SanatanaMishra: There are over 14,000 foley wav files in unpacking.",no,no,no,no,no,no
Atelopus_thembo,Atelopus barbotini,"Oslo, Norge","En ikke-binær som spiller D&D og tegner. vegetar, pan og poly.
Anonym konto, Ikke bruk navnet mitt på timeline hvis du vet det.
Pronomen : de/dem/hen/han",RT @Moosekleenex: when you finally find out about your ADHD. #ADHD https://t.co/eanNKeEwYi,no,no,no,no,no,no
SEVENSXULS,THE THOUGHT. ( NEW 📍! ),Multiverse.,"✱ ONE DAY... I HAD A THOUGHT.

KILL COUNT ⸻ 1.
DEATH COUNT ⸻ N/A.","Is headbutted.

- 0.

✱ oh, hey naps. how's my favourite thembo?",no,no,no,no,no,no
Thandiwear,Tranquility 💫,Samrand  ZA,"Street Smart! Business Woman! Hustler!  Proud Mom! Earned my Stripes! Social media influencer! Boss Lady. 

https://t.co/zpplNe8GRU","RT @__crownedrebel: @NotYetUhuru_ @L_Thembo Chaos is what you will get! 🤣
#BBMzansi",no,no,no,no,no,no
BassieKayy,"The name is Kayy, BassieKayy 🤵🏽‍♀️","Odendaalsrus, South Africa",I no longer do back & forth’s ❤️ || Patriarchy Princess seeking a football fan 😌,"RT @__crownedrebel: @NotYetUhuru_ @L_Thembo Chaos is what you will get! 🤣
#BBMzansi",no,no,no,no,no,no
__crownedrebel,Bhungane.♥️,,📚✨🎈 public journal of a nerd. i prefer tweeting in small letters. | mcfc 💙 | reclusive.,"@NotYetUhuru_ @L_Thembo Chaos is what you will get! 🤣
#BBMzansi",no,no,no,no,no,no
